screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
Argyrw24,2021-02-04T11:57:20Z,Μ αρέσει που η @nataliagermanou είχε πει στο #kalytera ότι δεν θα αναφέρουν το όνομα του μουσικοσυνθέτη γιατί έχει πεθάνει. #μουτσης #Φιλιππίδης #Κιμουλης #Σπυροπουλος #χατζης,,,🙏🇬🇷,Twitter Web App,el,1357297183012306944
elizoum,2021-02-04T11:55:22Z,"Η Σοφία Μουτιδου δίνει ρέστα 

#Φιλιππιδης #Λιγναδης #Σπυροπουλος #χατζης https://t.co/2eeNQyFGdZ",,,"Freedom, rights, cats, dogs, travel
Alergic to injustice/bootlickers/greed
Antispeciest, antifascist, environmentalist 🌍",Twitter Web App,el,1357296688776544257
diabasmenos,2021-02-04T11:55:19Z,Θα κάνει ειδική εκπομπή ο @AntonisSroiter για τις σεξουαλικές παρενοχλήσεις... χαχαχαχαχα γελάνε και οι πέτρες. Στο κανάλι που κουκουλώνει #χατζης... ε ρε για τα πανηγύρια είστε  #φιλλιπιδης #φιλιππιδης #κιμουλης #σπυροπουλος  #eimasteoloimazi,,,🏳️‍🌈😈 🔥 💦 🔞 αρκετά τουί μπορεί να περιέχουν ακατάλληλη φρασεολογία  🔞,Twitter for iPhone,el,1357296677611257857
elizoum,2021-02-04T11:52:17Z,"Για το #χατζη κανείς κουβέντα; 

#φιλλιπιδης #Λιγναδης #Σπυροπουλος",,,"Freedom, rights, cats, dogs, travel
Alergic to injustice/bootlickers/greed
Antispeciest, antifascist, environmentalist 🌍",Twitter Web App,el,1357295911647535105
diabasmenos,2021-02-04T11:52:00Z,"Το #happydayalpha χτες παρολίγον τρίτο στο δυναμικό κοινό. Η αδράνεια του σταθμού να αποφασίσει την αποπομπή #χατζης θα τους κοστίσει. Καλά μονοψήφια εύχομαι στην @stam_tsimtsili, ολοψυχα. #φιλιππιδης #Κιμουλης #Σπυροπουλος #ζαπας #μουτσης #metoo #metoogr #eimasteoloimazi",,,🏳️‍🌈😈 🔥 💦 🔞 αρκετά τουί μπορεί να περιέχουν ακατάλληλη φρασεολογία  🔞,Twitter for iPhone,el,1357295839572590594
PolitouPeggy,2021-02-04T11:49:11Z,Καθάρματα σας ξέρουμε #παπαχρηστος #Φιλιππίδης #Κιμουλης #Λιγναδης #Σπυροπουλος #μουτσης #MeToo https://t.co/aTLMY1NVXw,,,"ενεργειακες θεραπείες
στιχουργος",Twitter for Android,el,1357295134086483969
Vathipigadi,2021-02-04T11:47:45Z,40 εκατομμύρια ευρώ έχει δώσει συνολικά η κυβέρνηση στα κανάλια για να ξεπλένουν βιαστές και παιδεραστές #metoo #metoogr #metoogreece #Κιμούλης #Σπυροπουλος #φιλλιπιδης #Φιλιππίδης #χατζης #μουτσης #Λιγναδης,,,Στο πρώτο μου βιογραφικό κατηγορήθηκα ως αυτοαναφορικός,Twitter for Android,el,1357294772361256960
M_Bisbiki_Doll,2021-02-04T11:41:15Z,"Αν θεωρείτε ότι τα θύματα δε θα κάνουν καριέρα ή θα μείνουν στην αφάνεια, επειδή το θέλετε εσείς #Σπυροπουλος #Κιμουλης #Ζαπας #φιλλιπιδης, τότε η δική σας καριέρα επιβάλλεται να διακοπεί, να επιβληθεί ποινή (όπου αρμόζει) για να ανοίξουν τα θέατρα ξανά, καθαρά και απαλλαγμένα",,,,Twitter for Android,el,1357293137497047040
AthosdelaFere3,2021-02-04T11:39:33Z,"Η μεγάλη κυρία Κάτια Δανδουλακη, όταν έμαθε ότι ο Φιλιππίδης παρενοχλουσε την ηθοποιό του θιάσου της, τον πέταξε κλωτσηδον από το θέατρο της.
#Φιλιππίδης #Σπυρόπουλος #Κιμουλης #Λιγνάδης #χατζης #Μενδωνη #ΖεταΔουκα #Ζετα_Δουκα #σοφιαμπεκατωρου #ΤζενηΜποτση #AgriesMelisses https://t.co/15bFKxV3iY",,,,Twitter for Android,el,1357292706536562689
Pen_gu19,2021-02-04T11:33:27Z,"Βρε λέτε κάπως έτσι να προήλθαν τα συμπτώματα εγκεφαλικου??

#Σπυρόπουλος #Κιμουλης #Φιλιππιδης #Λιγναδης #Χατζης #toprwino https://t.co/SZdttl9Ctx",,,,Twitter for Android,el,1357291171077369857
elizoum,2021-02-04T11:27:35Z,"Η Δανδουλακη τότε τον απέλυσε γιατι παρενόχλησε σεξουαλικά νεαρή ηθοποιό. 

#toprwino έδωσε το hint

""Συναινετικό διαζύγιο για Δανδουλάκη-Φιλιππίδη στο Έγκλημα στο Όριεντ Εξπρές"" https://t.co/okmK46VLud

 #Φιλιππιδης #Σπυροπουλος #Λιγναδης",,,"Freedom, rights, cats, dogs, travel
Alergic to injustice/bootlickers/greed
Antispeciest, antifascist, environmentalist 🌍",Twitter Web App,el,1357289698176217088
aigoker_ina,2021-02-04T11:26:06Z,"Επιτέλους κάποιος τα λέει έξω από τα δόντια!!! Μπράβο Σοφία Μουτιδου! 👏👏👏

#σοφιαμουτιδου #μουτιδου
#φιλλιπιδης #χατζης #Λιγναδης #Σπυροπουλος #eimasteoloimazi #MeToo https://t.co/uYr0KXbTQs",,,,Twitter for Android,el,1357289323385794563
elena_sam5,2021-02-04T11:23:51Z,"Λοιπόν έχουμε #φιλλιπιδης #χατζης #Κιμουλης #Λιγναδης #Σπυροπουλος #μουτσης #ζαππας #τσιβιλικας
Θα κάνω αντιγραφή τα χαστανγκ γιατί μαζεύονται πολλά",,,"I'm the hero the victim and the villain! 
⚪⚫ 🦅",Twitter for Android,el,1357288755527380992
elizoum,2021-02-04T11:21:20Z,"Ανατριχιαστικο περιστατικό με τον #Φιλιππιδης
Αηδιαστικό κ χυδαίο. Τα ήξεραν ολοι; @skorda @GiorgosLiagas @zougla_online @Makis_Tr 
Αυτά π περιγράφει η κοπέλα ειναι ΕΜΕΤΙΚΑ
Θεατρανθρωποι-επιχειρημτιες ούτε ηθοποιοί με κύρος δν τον σταμάτησε κανείς! #Λιγναδης #Σπυροπουλος #χατζης https://t.co/EVN1ig2Nxz",,,"Freedom, rights, cats, dogs, travel
Alergic to injustice/bootlickers/greed
Antispeciest, antifascist, environmentalist 🌍",Twitter Web App,el,1357288124251070465
MadamBu62431817,2021-02-04T11:21:13Z,Κάπως έτσι σβήνουν οι καριέρες σε μια νύχτα (Η απλά από μια ανακοίνωση) #φιλλιπιδης #Σπυροπουλος,,,,Twitter for Android,el,1357288093641019393
Tamtiririmtim,2021-02-04T11:19:20Z,γίνονται πραγματακια #metoo #metoogr #metoogreece #Κιμούλης #Σπυροπουλος #φιλλιπιδης #Φιλιππίδης #χατζης #μουτσης #Λιγναδης https://t.co/KZCeIWwjeX,,,,Twitter for Android,el,1357287619118460930
voulathebird,2021-02-04T11:17:50Z,#Μουτιδου #χατζης #Λιγναδης #Σπυροπουλος #φιλλιπιδης #Φιλιππίδης  #φιλιπιδδης #μουτσης #MeToo https://t.co/0gcyaHCW9F,,,Η ζωή είναι μικρή για να είναι θλιβερή baby....Το πιο όμορφο ταξίδι είναι το επομενο!!Δίδυμος με ωροσκόπο δίδυμο.Eνιοτε και νοσηλεύτρια,Twitter for Android,,1357287240863465473
Tamtiririmtim,2021-02-04T11:14:32Z,Τον #Λιγναδης δεν τον ήξερα ομολογώ. και κάπως έτσι από μόνη μου τον έλεγα Λιγδάνη. Αχ και να ξερα...#MeToo #metoogreece #eimasteoloimazi #φιλλιπιδης #Φιλιππίδης #Σπυροπουλος #Κιμούλης #χατζης #moutsis,,,,Twitter for Android,el,1357286413243400192
showtime_cy,2021-02-04T11:13:52Z,"ΑΝΑΡΤΗΣΗ ΞΕΣΠΑΣΜΑ ΑΠΟ ΣΟΦΙΑ ΜΟΥΤΙΔΟΥ ΠΟΥ ΔΙΕΓΡΑΨΕ - ""ΦΤΑΙΩ ΕΓΩ ΝΑ ΠΩ ΤΑ ΟΝΟΜΑΤΑ ΟΛΩΝ ΤΩΝ ΣΙΧΑΜΑΤΩΝ ΚΑΙ ΝΑ ΠΑΩ ΦΥΛΑΚΗ;"" ... 
https://t.co/CjRpI0Wf7x 
#MeToo #Σπυροπουλος #Κιμούλης #φιλλιπιδης #Λιγναδης https://t.co/cJwp3teUPO",,,https://t.co/b86VeVcKrs,Twitter Web App,el,1357286244099710977
GrPressing,2021-02-04T11:13:27Z,Χριστίνα Σαμπανίκου: «Κατακεραυνώνει» τη Βάνα Μπάρμπα – «Καλύτερα μη μιλάς…» https://t.co/eT6MdhMNzT #Σπυροπουλος #φιλλιπιδης #MeToo #socialmedia #twitch #Twitter #NewShot #BREAKING #thursdaymorning #thursdayvibes,,,ΜΜΕ,Twitter Web App,el,1357286141674856448
Denniskathrin1,2021-02-04T11:10:39Z,Σοφία Μουτιδου 👏👏👏👏#eimasteoloimazi #metoo #φιλλιπιδης #χατζης #σπυροπουλος #Κιμουλης #Λιγνάδης #μιληστε #μποτση #Λαμπρη #Ζετα_Δουκα #pamedanai https://t.co/8xQd2NSn4E,,,,Twitter for Android,el,1357285437023338500
Ulysses64572934,2021-02-04T11:10:14Z,"ΟΠΟΙΟΣ ΥΠΟΣΤΗΡΙΖΕΙ #metoo HOAX ΥΠΟΣΤΗΡΙΖΕΙ ΤΟΝ ΝΕΟΜΑΡΞΙΣΤΙΚΟ ΜΕΤΑΣΧΗΜΑΤΙΣΜΟ ΤΗΣ ΚΟΙΝΩΝΙΑΣ.
ΟΙ ΣΕΞΟΥΑΛΙΚΕΣ ΠΑΡΕΝΟΧΛΗΣΕΙΣ ΞΕΔΙΑΛΥΝΟΝΤΑΙ ΣΤΗΝ ΔΙΚΑΙΟΣΥΝΗ ΤΗΝ ΩΡΑ ΠΟΥ ΣΥΜΒΑΙΝΟΥΝ ΟΧΙ ΣΤΟ TWITTER &amp;ΣΤΑ #μμε_ξεφτιλες #φιλιπιδδης #φιλλιπιδης #Φιλιππίδης #Κιμούλης #Σπυροπουλος #χατζης",,,TLGM:https://t.co/uJQHJHzn1J GAB:https://t.co/4N4c3YSKbZ Κανάλι Youtube: https://t.co/BeytINitXi… https://t.co/ERcTvKNNSm,Twitter Web App,el,1357285330093760514
Mando_Buc,2021-02-04T11:09:59Z,"😱😱😱 
#Φιλιππίδης #Κιμούλης #Σπυροπουλος #Λιγναδης https://t.co/Iy3arEASzA",,,Freelancer Photographer 📸,Twitter Web App,,1357285266646532106
sarasarita909,2021-02-04T11:06:18Z,"Η Βάνα Μπάρμπα  κατηγορεί για ανθρωποφαγία .. Αυτοί υπήρξαν ανθρωποφάγοι Βάνα μου και το βρώμικο σύστημα που τους κάλυπτε για χρόνια  , αλλά αυτά που ξέρατε τελειώσανε !! Η κοινωνία αλλάζει τα δεδομένα αλλάζουν !!  #λιγναδης #χατζης #Σπυροπουλος #Κιμούλης #φιλλιπιδης #Φιλιππίδης",,,,Twitter for Android,el,1357284338476474370
petrito,2021-02-04T11:03:03Z,Τι μανία αυτή με το Καλημέρα στα trends εδώ μέσα! Ας ανεβάσουμε στα trends ότι τα #μμε_ξεφτιλες αποσιωπούν προκλητικά τις τελευταίες 2 μέρες &amp; θέλουν να την γλιτώσουν στα μουλωχτά! #χατζης #Σπυροπουλος #Λιγναδης #Κιμούλης #Φιλιππίδης #alphatv #MeToo #metoogreece #metooGR,,,"Visual Artist. Photography. Collage Expertize. REIKI Healer. Be romantic, be yourself, be true.",Twitter Web App,el,1357283521098825728
Tamtiririmtim,2021-02-04T11:01:11Z,εμ είμαστε ηλίθιοι που χρησιμοποιούμε τουιτερ εμ μας διαγράφουν τα χαστανγκζ #φιλιππιδης #φιλλιπίδης #λιγναδης #σπυροπουλος #κιμουλης #metoo #metoogr #eimasteoloimazi,,,,Twitter for Android,el,1357283050938388480
loulios1,2021-02-04T10:52:24Z,#φιλλιπιδης μπορεί να μου εξηγήσει κάποιος τι παίζει με τα #?? Γιατί δεν υπάρχουν πουθενά τα ονόματα στη λίστα !!??🙄 Από χθες χάνονται.. #λιγναδης #χατζης #Σπυροπουλος #Κιμουλης #MeToo,,,,Twitter for Android,el,1357280840456302592
Frix37165995,2021-02-04T10:52:00Z,Μας καταντησανε να διαβάζουμε μακελεια για να μάθουμε τα νέα... Πόσο ξεφτυλισμεμοι είστε σεις ρε??? #μμε_ξεφτιλες #χατζης #Λιγναδης #Φιλιππίδης #Κιμούλης #Σπυροπουλος #ειμαστεολοιμαζι #MeToo,,,,Twitter for Android,el,1357280739881009156
souzisouzana1,2021-02-04T10:48:50Z,Εχουν αρχησει να κουραζουν και να υποβαθμιζουν το θεμα ολοι αυτοι που καταγγελουν και δεν λενε ονοματα με πρωτη τη Πηνελοπη Αναστασοπουλου που λυσαγε απο τη πρωτη μερα και τελικα αλλες εβγαλαν το φιδι απτη τρυπα. #toprwino #Φιλιππίδης #Σπυροπουλος #χατζης #Κιμούλης,,,,Twitter for iPhone,el,1357279943315623936
Denniskathrin1,2021-02-04T10:41:55Z,Aκου λοιπόν κορίτσι μου...!!! Απάντηση θύματος στην Βάνα που Βαβανιζεται. #χατζης #Λιγναδης #σπυροπουλος #Κιμουλης #φιλλιπιδης #Toprwino #pamedanai #Zeta #Λαμπρη #μποτση #eimasteoloimazi #metoo https://t.co/ppDNHNMlQ3,,,,Twitter for Android,el,1357278202700443649
GrPressing,2021-02-04T10:40:13Z,Παρασκήνιο – Η ΕΡΤ κόβει τον “Πλάτανο” εξαιτίας του Φιλιππίδη; https://t.co/0LKpTYz7o1 #φιλλιπιδης #φιλιππιδη #φιλιπιδδης #Φιλιππίδης #κιμουλη #Σπυροπουλος #ερτ #thursdaymorning #thursdayvibes #eutixeite #TVseries #CelebrityIU #news #BREAKING,,,ΜΜΕ,Twitter Web App,el,1357277777804865536
Frix37165995,2021-02-04T10:38:54Z,"Τί βύσματα έχουνε ρε κι εξαφανίζουν τα χασταγκ???
#Λιγνάδης #Φιλιππίδης #μουτσης #Σπυροπουλος #Κιμούλης",,,,Twitter for Android,el,1357277446337347587
ShakeLS,2021-02-04T10:38:21Z,"Ποσο πιο φυσικο Βανα Μπαρμπα να θες να συνεργαστεις με μεγαλους ηθοποιους? Για πιο λογο ειναι αυτο καταδικαστεο? Δηλαδη εγω εαν θελω να δουλεψω με τον Τοπ μηχανικο του κλαδου, θελω και να με γαμησει, να με δειρει? #σπυροπουλος #φιλιππιδης #toprwino",,,"Sister, Aunt, Woman",Twitter Web App,el,1357277307786903552
SpidersPoisons,2021-02-04T10:37:50Z,"Η Διαβατη νομίζω είναι έτοιμη για να εγκατασταθεί σε χωριό και να αρχίσει τα ""Εσύ τίνος είσαι?""
Να βρει και τον ρόλο που της αξίζει. 
#Κιμουλης #Σπυροπουλος #Φιλιππιδης #Χατζης #metooGR #MeToo https://t.co/hB8ZdaACX9",,,"Υβριστικά, ρατσιστικά, σεξιστικα, ομοφοβικά και γενικά σπαστικά accounts μόνο block 😘",Twitter Web App,el,1357277176979161090
kolfint,2021-02-04T10:31:14Z,Φαίνεται ότι κίνηση έχει κάνει ο κύριος είναι τρομαγμενου ζώου... Χωρίς λογικής.. Στέλνω εξώδικα.. Μετά πρπφασιζομαι υγεία. Μετά θα μοιράζει 100ευρα;να πάει αλλού το θέμα;#eutixeite #Φιλιππίδης #toprwino #kalomesimeraki #survivorgr #Λιγναδης #χατζης #Σπυροπουλος #metoogr #metoo,,,Εγώ και ο γάιδαρος μου κάπου στην εξοχή κοιτάμε τα αστέρια,Twitter for Android,el,1357275517435731971
DotTrendo,2021-02-04T10:30:20Z,Πάλι καλά που τον ξήλωσαν και δεν κόψανε την παιδική σκηνή του Εθνικού #Λιγναδης #Λιγνάδης #λιγδιαδης #χατζης #γαλαζιος #μακελειο #Χατζής #Χατζη #εθνικο #εθνικοθεατρο #μμε_ξεφτιλες #ζετα_δουκα #Σπυροπουλος #φιλιππιδη #λιποθυμω #τεχνη #πολιτισμος https://t.co/8yGqHtLJBb,,,ιδιότητα - γιατρός της μποέμικης βραδιάς,Twitter for iPhone,el,1357275288997101568
aetos_black21,2021-02-04T10:29:47Z,"#φιλλιπιδης #xatzis #Σπυροπουλος  #Λιγναδης 
Η κατάντια κάποιων επωνύμων είναι ότι για όσα τους κατηγορούν τα έκαναν χωρίς να έχουν ουσιαστικά ανάγκη, μόνο από σκατοψυχία και επίδειξη δύναμης,,,,γι αυτό και δεν μετανιώνουν καν,,,,είναι τα πιστεύω τους",,,"θα χτίσω μια φωλιά στον ουρανό
να κατεβαίνω μόνο αν θέλω να γελάσω
https://t.co/WCEfESLZQq...",Twitter Web App,el,1357275149465231361
diabasmenos,2021-02-04T10:25:32Z,Η συνέντευξη της Κορομηλά και το υφάκι «εγώ ξέρω ποιος θα κάνει καριέρα» ήταν τεράστιο πλήγμα για τον μύθο που έχει χτίσει γύρω της. #χατζης #κιμουλης #σπυροπουλος #φιλιππιδης #ζαπας #κορομηλα #metoo #metoogr (1/2),,,🏳️‍🌈😈 🔥 💦 🔞 αρκετά τουί μπορεί να περιέχουν ακατάλληλη φρασεολογία  🔞,Twitter for iPhone,el,1357274081192783874
GrPressing,2021-02-04T10:24:25Z,Καταπέλτης – Ανάρτηση για Φιλιππίδη «Είσαι ένας γελοίος ανθρωπάκος» https://t.co/0zY9Lpvo9o #φιλλιπιδης #φιλιππιδη #φιλιπιδδης #Φιλιππίδης #Σπυροπουλος #σπυροπουλο #ΤζενηΜποτση #ζεταδουκα #MeToo #socialmedia #thursdaymorning #thursdayvibes #Facebook #twitch #twitchstreamer #news,,,ΜΜΕ,Twitter Web App,el,1357273801613008897
FanPapadakis,2021-02-04T10:17:29Z,"Εσείς όλοι οι ""υπηρέτες"" του Πολιτισμού και της Δημοσιογραφίας, το γνωμικό ""Ουδέν κρυπτόν υπό τον ήλιον"", δεν το γνωρίζατε; Δεν σας διδάχτηκε είτε στα σχολεία σας, είτε στα πανεπιστήμιά σας, είτε στις δραματικές σχολές σας; #Φιλιππιδης #Σπυροπουλος #Κιμουλης #Χατζης #Λιγναδης",,,Tαξιδιώτης του Oνείρου και Ρεαλιστής.,Twitter Web App,el,1357272054278606848
MisterGaouGaou,2021-02-04T10:12:30Z,"Η Χριστίνα Πολίτη γιατί τοποθετείται και γιατι την ταλαιπωρείτε ? Δεν υπάρχει λόγος να απολογείται για κάτι ούτε να δικαιολογηθεί για κάτι. 
#Σπυροπουλος",,,I´m BACK ! αλλά θα πρέπει να ξανα αλληλοακολουθηθούμε γιατί αυτό το ακάουντ είναι καινούργιο.Το παλιό είχε χακαριστεί.,Twitter for Android,el,1357270801590996999
petrito,2021-02-04T10:11:52Z,"Ένα θλιβερό τηλε-πάνελ που θέλει να μας πει ότι όλα καλά με το #MeToo , δεν υπάρχει κάτι να δείτε εδώ!Τί λέτε ρε νυχτωμένοι?Νομίζετε ότι ο κόσμος ακούει τον συστημικό σας λόγο?Είστε εκτός τόπου &amp; χρόνου, σαπίλα σκέτη! #μμε_ξεφτιλες #βαναΜπαρμπα #χατζης #Σπυροπουλος #metoogreece https://t.co/FsPPML7IdP",,,"Visual Artist. Photography. Collage Expertize. REIKI Healer. Be romantic, be yourself, be true.",Twitter Web App,el,1357270643172134913
epigeiathea,2021-02-04T10:08:16Z,https://t.co/FAdTXqmKbb καλέ τον έδωσε τελικά! μπράβο! #eimasteoloimazi #metoo #φιλλιπιδης #σπυροπουλος #λιγναδης #φιλιππιδης #χατζης,,,Είμαι μια ξινή και αθυρόστομη θεά.,Twitter for iPhone,el,1357269734681698305
natasafrk,2021-02-04T10:01:26Z,Ένα τουιτ για τον #χατζης μιας και βλέπουμε ότι χάνεται και αυτό το χασταγκ #Λιγναδης #φιλλιπιδης #μμε_ξεφτιλες #Κιμουλης #Σπυροπουλος,,,,Twitter for iPhone,el,1357268017235845120
Bom_Bo_Li,2021-02-04T09:58:04Z,"Επόμενη θεατρική παράσταση με τίτλο ""Εγώ ο μπιχτης και οι φίλοι μου ""#Φιλιππιδης #Κιμούλης #σπυρόπουλος ..
Τι ζούμε...Και είναι μόνο Φλεβάρης ακόμα... 🤦‍♀️🤦‍♀️",,,,Twitter for Android,el,1357267166798753794
mspir3,2021-02-04T09:56:47Z,#φιλλιπιδης #χατζης #σπυρόπουλος #toprwino https://t.co/hzRP6oW6GI,,,,Twitter for Android,,1357266844542005248
petrito,2021-02-04T09:54:18Z,#Σπυροπουλος #Χατζής #Λιγναδης #Κιμουλης #Φιλιππίδης  #metoogreece #MeToo https://t.co/hWMVxEKNlr,,,"Visual Artist. Photography. Collage Expertize. REIKI Healer. Be romantic, be yourself, be true.",Twitter Web App,,1357266219657809920
Frouku,2021-02-04T09:53:18Z,"Μετα την Αστυνομια και τον Εισαγγελεα!
τριτη υπηρεσια που καταθετει καποιος παρενοχλησεις ολων των ειδων..
ο Λιαγκας στο #toprwino 
γιατι ο τυπος ειναι ειδικος στις &lt;αναπαραστασεις&gt;!
ρε δεν ντρεπεστε ολοι μαζι!🤮🤮 #eutixeite #happyday #loveit #Φιλιππίδης #σπυρόπουλος #Κιμουλης",,,Frouki frouki,Twitter Web App,el,1357265971279499264
happy_strawb,2021-02-04T09:51:48Z,#φιλλιπιδης #σπυρόπουλος #metoogreece #Κιμουλης  RESPECT στη Σόφια Μουτιδου https://t.co/7jTaVHp3GE,,,,Twitter for Android,el,1357265590931644417
Flying_cri_cri,2021-02-04T09:50:09Z,#Χατζής #Σπυροπουλος #Φιλιππίδης #Λιγναδης https://t.co/XR01U45rCM,,,*Σγουρομυαλουσα*Αφανι(a)στειτε ελεύθερα *το Εγω να γινει Εμεις*,Twitter for Android,,1357265176123301889
Thetrut82159120,2021-02-04T09:47:07Z,"#Φιλιππίδης #Σπυρόπουλος #χατζης #toprwino θαθελα να βρεθεί 1 να δώσει οοοοολα τα ονόματα οοοοολα τα σκάνδαλα...οοοοολους τους ηθοποιούς,τους παρουσιαστές,τους τραγουδιστές .που ο κόσμος τους έδωσε δύναμη και πλούτη.ετσι για την απομυθοποίηση και την τιμή!",,,,Twitter for Android,el,1357264413930229760
AthosdelaFere3,2021-02-04T09:45:36Z,"Μου αρέσουνε τ' αγόρια και παντού τ' ομολογώ. Αλλά μου αρέσει χώρια τ'αγορακι μου... Ταμ τιρί ριρά!!!
#Λιγναδης #Φιλιππίδης #Σπυρόπουλος #Κιμουλης #Μενδωνη #Μητσοτακης #μαρεβα #MeToo #metooGR #ΖεταΔουκα #ΤζενηΜποτση https://t.co/jya0Ma2uiF",,,,Twitter for Android,el,1357264030688231424
katinathea,2021-02-04T09:44:59Z,"Βρε παιδιά εκεί στο @HappyDayAlphatv @ALPHA_TV βρε φιλενάδα @stam_tsimtsili μόνο η #Ακριτα τολμά να πει το όνομα #Χατζής ;;;;;; @TinaMess κάπου έλεος πχια !!!! 

#Σπυρόπουλος #Φιλιππίδης #Μούτσης #Κιμουλης #Λιγνάδης #τσιαρας",,,«Ο σώζων εαυτόν σωθήτω» ή μήπως όχι;,Twitter for Android,el,1357263876870529024
AggelB,2021-02-04T09:38:56Z,"Θεα 👍👍👍👏👏👏👏👏 #metoo,#σπυρόπουλος ,#Φιλιππίδης ,#Κιμουλης ,#χατζης ,#μουτσης ,#Λιγναδης https://t.co/frdjPihSp5",,,,Twitter for Android,el,1357262353633603584
AthosdelaFere3,2021-02-04T09:36:03Z,"Με συμπτώματα εγκεφαλικού, αλλά δε φώναξαν ασθενοφόρο, πήγαν μόνοι τους. Έτσι έκανε κ μια θεία μου. Βέβαια η θεία μου δεν κρυβόταν από το αυτόφωρο.
#Φιλιππίδης #Σπυρόπουλος #Κιμουλης #Λιγνάδης #χατζης #Μενδωνη #ΖεταΔουκα #Ζετα_Δουκα #σοφιαμπεκατωρου #ΤζενηΜποτση #MeToo #metooGR https://t.co/YibWsBVFbx",,,,Twitter for Android,el,1357261626483834880
PolitouPeggy,2021-02-04T09:36:00Z,"#χατζης  #Σπυροπουλος #μουτσης #Φιλιππίδης #Λιγναδης 
Μπράβο #μαρκελλος https://t.co/cp4bOp6mTh",,,"ενεργειακες θεραπείες
στιχουργος",Twitter for Android,el,1357261613594775553
Goodvie43745702,2021-02-04T09:34:16Z,Ανάρτηση της #Μουτιδου πριν λίγο στο ινσταγκραμ. #MeToo #metooGR #χατζης #φιλιππιδης #σπυρόπουλος https://t.co/pJ5uRgY4Ky,,,,Twitter Web App,el,1357261181162037249
AthosdelaFere3,2021-02-04T09:29:28Z,"Ο Φιλιππίδης στο νοσοκομείο. Γιατί τώρα;;;; Τόσα χρόνια γιατί δεν πήγαινε; Τώρα το θυμήθηκε;;;
#Φιλιππίδης #Σπυρόπουλος #Κιμουλης #Λιγνάδης #χατζης #Μενδωνη #ΖεταΔουκα #Ζετα_Δουκα #σοφιαμπεκατωρου #ΤζενηΜποτση #MeToo #metooGR https://t.co/aNmJWBfN9j",,,,Twitter for Android,el,1357259970459402242
epigeiathea,2021-02-04T09:28:10Z,https://t.co/qLSWkOBfp3 πες της τα κοπελάρα μου 👏🏼👏🏼👏🏼 #toprwino #eutixeite #eimasteoloimazi #metoo #σπυροπουλος #φιλιππιδης #φιλλιπιδης #λιγναδης #χατζης,,,Είμαι μια ξινή και αθυρόστομη θεά.,Twitter for iPhone,el,1357259643672756225
maraialin,2021-02-04T09:24:19Z,"Μ αυτά και μ αυτά θα χουμε μεγάλη έλλειψη σε αλεξίπτωτα γιατί όπως και να το κάνουμε, έχουμε πέσει για μερικούς από τα σύννεφα #Λιγναδης #φιλλιπιδης #Σπυρόπουλος #χατζης #μουτσης",,,,Twitter for Android,el,1357258674708901888
MarkPascal11,2021-02-04T09:12:35Z,"Πόσο μυαλό να χωρέσει στο κάτω κεφάλι σου;
Για σκέψου κ πες μας!
#χατζης #Λιγναδης #Σπυροπουλος #φιλιπιδδης 
Κ  όλοι οι υπόλοιποι",,,,Twitter for Android,el,1357255720740257794
elizoum,2021-02-04T09:09:28Z,"Όλος ο ζοφος περί κου ""Παρτον"" κ άλλων δαιμονίων σύντομα και περιεκτικά: 
#Φιλιππιδης #Λιγναδης #Σπυροπουλος #χατζης 

""Άγριος κόσμος και σεξουαλική πείνα πίσω από τις κουίντες"" https://t.co/gpYQxTRuQC",,,"Freedom, rights, cats, dogs, travel
Alergic to injustice/bootlickers/greed
Antispeciest, antifascist, environmentalist 🌍",Twitter Web App,el,1357254937315532800
OIgaStefa,2021-02-04T09:08:02Z,Αν δεν βγει κάποιος υπεύθυνα να μας πει αν έχουν οι εν λόγω κύριοι lower ή proficiency εγώ δεν πιστεύω τίποτα  #Φιλιππίδης #Σπυρόπουλος #Κιμουλης #Χατζής #toprwino,,,,Twitter for Android,el,1357254577603674113
X6uEtuBDQ3GzfWe,2021-02-04T09:02:50Z,#StarKouKou #happyday #toprwino #χατζης #Λιγναδης #Σπυρόπουλος #Φιλιππίδης #MeToo #elaxamogela #happyday #kalomesimeraki #shoppingstar #survivorGR #PameDanai #Zeta https://t.co/uysWsVTwaJ,,,,Twitter for Android,,1357253266908844035
elizoum,2021-02-04T08:59:50Z,"Όπως είπα μας καταντήσανε να μαθαίνουμε ποιοι είναι μερικοί απ το Μακελειό! Αν η μαρτυρια ειναι αληθινή κ ηταν γνωστό τοις πασι τότε η σαπίλα κ η συγκάλυψη ειναι παντου!
#Λιγναδης #Φιλιππιδης #Σπυροπουλος https://t.co/M3aswB5mwd",,,"Freedom, rights, cats, dogs, travel
Alergic to injustice/bootlickers/greed
Antispeciest, antifascist, environmentalist 🌍",Twitter Web App,el,1357252514622668802
anastasiakats88,2021-02-04T08:46:43Z,#eimasteoloimazi χωρίς λόγια...ο άνθρωπος δεν αλλάζει... #Σπυροπουλος #Κιμουλης #Λιγναδης #φιλλιπιδης https://t.co/YQVKoDwFT4,,,,Twitter for Android,el,1357249215018246144
