screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
stosynnefakimou,2021-02-04T08:57:54Z,"Βλέπω  # Μπεκατώρου  κ νόμιζα πως κατήγγειλαν κ την παρουσιάστρια. 
Τέτοια  πρωινή σύγχυση.",,,,Twitter for Android,el,1357252028569948163
xwrikos,2021-02-04T08:50:35Z,"Όμορφα αγγελικά πλασμένος κόσμος, γκρεμίζεται σαν χάρτινος πύργος. 
#μπεκατωρου",,,"Η ελευθερία του ενός, αρχίζει εκεί που τελειώνει η ελευθερία του άλλου",Twitter Web App,el,1357250185496326144
N0nServ1am,2021-02-04T08:37:35Z,"και σας λέγαμε να μην κομματικοποιειτε την υπόθεση με τον βιαστή της Μπεκατώρου. Φάτε τώρα τους δεξιους να λυσσάνε με τον Μούτση και την ""ιδεολογική ηγεμονία της Αριστεράς"". Γενικά μην χρησιμοποιείτε τα θύματα σεξουαλικών επιθέσεων για κομματικούς λόγους. Μην είστε ανθρωπάκια.",,,Utopia,Twitter for Android,el,1357246913440067584
dikactic,2021-02-04T08:14:27Z,"Γιατί όμως βγαίνετε στους Λιάγκες και τις Κοσιώνες γαμω το κέρατο σας; Σε αυτές τις εκπομπές πριν την Μπεκατώρου έκαναν πλάκα με αυτά.
Ο Λιάγκας δεν γελούσε με την υπόλοιπη του χαζοπαρέα τότε με την φοιτήτρια; 

#φιλλιπιδης #Κιμούλης #Φιλιππίδης #Σπυροπουλος #Λιγνάδης #χατζης",,,"Έτσι γαμεί η Λεωφόρος, έτσι αγαπούν οι ποιητές.",Twitter for Android,el,1357241094736654336
GracePapa2,2021-02-04T07:02:48Z,"Όταν βγήκε η Μπεκατώρου και μίλησε, με ρώτησε η κολλητή μου και τώρα μετά από τόσα χρόνια πως θα το αποδείξει; Θα βγουν κι άλλες να το πουν, της είπα #Μπεκατώρου #Ζεταδουκα #Μποτση #Λεχου",,,las palabras se las lleva el viento https://t.co/9W8HuQqKrB,Twitter for Android,el,1357223059799867394
Passenger_alex,2021-02-04T07:02:41Z,"Αυτό που πέτυχαν η #Μπεκατωρου και η #ζεταδουκα είναι ότι όλα αυτά τα αποβράσματα φοβούνται πλέον ότι μπορεί να ξεφτιλιστούν και 20 χρόνια μετά. Πολύ σημαντικό, γιατί είχαν αποθρασυνθεί νομίζοντας ότι πάντα θα έχουν την ίδια δύναμη. #Κιμουλης #Φιλιππίδης #Χατζής κλπ",,,,Twitter Web App,el,1357223033803591681
TruckDr07204525,2021-02-04T06:34:37Z,"Αν υπάρχει κάποιος που ξέρει, ας απαντήσει. Η μπεκατωρου ετοιμάζεται για την βουλή;",,,,Twitter for Android,el,1357215969370918912
Vivuka2,2021-02-04T06:34:34Z,"Δικασε το Μαριανακι! 
Και πόσο όμορφη!!!
#φιλλιπιδης #Κιμουλης #Λαμπρη #μπεκατωρου #μποτση 
https://t.co/E97emNo38T",,,,Twitter for Android,el,1357215957735849986
thesnea24,2021-02-04T06:25:04Z,"«Βόμβα» από την Μπεκατώρου: Κατονόμασε αθλήτρια και δημοσιογράφο ως θύματα από τον παράγοντα Ιστιοπλοΐας
#Καταγγελία #Μπεκατωρου
https://t.co/AL9QxDlPDf https://t.co/kpYn5KcZnm",,,Ειδήσεις από την Ελλάδα και τον Κόσμο,ThesNea24 Social,el,1357213564717694978
VerginaTv,2021-02-04T06:25:01Z,"«Βόμβα» από την Μπεκατώρου: Κατονόμασε αθλήτρια και δημοσιογράφο ως θύματα από τον παράγοντα Ιστιοπλοΐας
#καταγγελία #Μπεκατωρου 
https://t.co/TEp5EnBQxP https://t.co/OkjdKn2E7y",,,Το έγκριτο ειδησεογραφικό κανάλι Βορείου Ελλάδας και κεντρικής Μακεδονίας.,Post2V,el,1357213551090405377
Xenitelli,2021-02-04T05:45:18Z,Σοφουλα  #Μπεκατώρου     τόση φασαρία   για να πας   στο   ΣΥΡΙΖΑ   τι να πιστεψουμε   από αυτά   που   είπες...η αλήθεια είναι ότι πηγες  μόνη σου,,,Πειραχτηρι,Twitter Web App,el,1357203555933958144
giorgoskentimen,2021-02-04T02:11:12Z,Δείτε αυτό το βίντεο πιστεύω αξίζει να ακούσετε μια σκέψη αλλιώτικη #βιασμος #παρενόχληση #μπεκατωρου  #κοινωνικο #συζήτηση  https://t.co/GsVgfqFadp,,,youtuber,Twitter Web App,el,1357149678178086912
yioults1,2021-02-03T23:27:23Z,"Αν έπρεπε να βγει κάτι από όλο αυτό που ξεκίνησε η Μπεκατώρου, θα ήταν να βρεθεί ένας τρόπος τα ανώνυμα θύματα να έχουν αξιοπρεπή πρόσβαση στην δικαιοσύνη κι όχι να αποδείξουμε ότι πρέπει να είσαι επώνυμος για να σε πάρουν σοβαρά",,,"Εξυπνακιστής -Bio ανθόσπαρτο - νοντιεμ. Οποιαδήποτε ομοιότητα με πρόσωπα και καταστάσεις είναι συμπτωματική
https://t.co/nrVuadGBPE",Twitter for Android,el,1357108452984782849
souzisouzana1,2021-02-03T22:23:40Z,"Ολους αυτους που παρενοχλουν δεν τους λυπαμαι, τις οικογενειες τους λυπαμαι που δεν φταινε σε τιποτα και τα θυματα. #χατζης #Φιλιππιδης #Λιγνάδης #Ζαπας #ζεταδουκα #μπεκατώρου #Κιμουλης #μποτση #λαμπρη #Σπυρόπουλος #MeToo",,,,Twitter for iPhone,el,1357092419183984640
kfinoy,2021-02-03T21:51:20Z,Αρχίζει και η Μπεκατώρου την επόμενη Κυριακή. Τι θα βλέπουμε  #survivorGR ή #YFSF2021,,,Actress   https://t.co/SR72RMV2v9 kaitif (instagram),Twitter Web App,el,1357084281059819520
gianniskafatos,2021-02-03T21:33:09Z,"Μια άλλη διάσταση λαμβάνει η «καραντίνα» τις μέρες αυτές, δηλαδή στη μετα-Μπεκατώρου εποχή!

https://t.co/KO2dWqk5K1 https://t.co/m5IOz0vZRi",,,"Dad, journalist, Radio producer, Tattoer, dj, t-shirt maker and more not yet discovered",Blog2Social APP,el,1357079703853629443
nicemagazin,2021-02-03T20:45:27Z,Τι είπε η Σοφία Μπεκατώρου στο «Σπάσε τη σιωπή» - https://t.co/2Oof1iIWH4 https://t.co/8WKhA6l8PP,,,Για ειδήσεις απο Ελλάδα και όλο τον κόσμο!!,NiceMagazine,el,1357067699969536002
Real_gr,2021-02-03T20:40:33Z,«Σπάμε τη Σιωπή»: Πραγματοποιήθηκε η εκδήλωση της ευρωομάδας του ΣΥΡΙΖΑ με τη συμμετοχή της Σοφίας Μπεκατώρου https://t.co/JGJ76e5W6n,,,,dlvr.it,el,1357066467728973824
adieksodosnews,2021-02-03T20:37:21Z,Τι είπε η Σοφία Μπεκατώρου στο «Σπάσε τη σιωπή» - https://t.co/YU6pLlAAJQ https://t.co/ylnGtOIbhI,,,Ενημερωτικό site με επιλογή video chat https://t.co/MfZPLrTVVb,ADIEKSODOS,el,1357065661223206918
agrinio24gr,2021-02-03T20:37:13Z,Τι είπε η Σοφία Μπεκατώρου στο «Σπάσε τη σιωπή» - https://t.co/ci4Bc5dtTe https://t.co/Rzciuz6NiL,,,24 Ωρες Ενημέρωση,AGRINIO24.COM,el,1357065626699915271
Alexand28751742,2021-02-03T20:36:15Z,"1.οι γυναίκες που έχουν υποστεί βία  πάντως, δεν είναι πάντα τόσο όμορφες και κομψές,  ούτε είναι όλες αθλήτριες με μετάλλια, ούτε έχουν τα φώτα της δημοσιότητας στραμμένα πάνω τους. #metoo, #μπεκατωρου,  #φιλιππίδης,  # κιμούλης",,,,Twitter Web App,el,1357065386185916417
Typos_Ipirou,2021-02-03T20:34:37Z,Τι είπε η Σοφία Μπεκατώρου στο «Σπάσε τη σιωπή» https://t.co/rt6FFYCLET,,,ΕΒΔΟΜΑΔΙΑΙΑ ΠΕΡΙΦΕΡΕΙΑΚΗ ΕΦΗΜΕΡΙΔΑ,WordPress.com,el,1357064972459720705
libre_gr,2021-02-03T20:34:36Z,"«Σπάμε τη Σιωπή»: Η διαδικτυακή εκδήλωση του ΣΥΡΙΖΑ με την συμμετοχή της Σοφίας Μπεκατώρου (vid),
https://t.co/79lUMgoJ1u,",,,"Ενημέρωση και άποψη, όπως πρέπει να είναι ...",libregr,el,1357064971415347204
tsiotimaria,2021-02-03T20:27:15Z,"Η Μπεκατώρου, ο βιασμός της λογικής, ο Νίκος Γεωργιάδης και ο Κωνσταντίνος Φρουζής | Documento: https://t.co/vJWDXEPJ77",,,This cat has claws.. Beware....,Twitter Web App,el,1357063120653549570
CircoGreco,2021-02-03T20:26:42Z,«Σπάμε τη Σιωπή»: Εκδήλωση της ευρωομάδας του ΣΥΡΙΖΑ με τη συμμετοχή της Σ. Μπεκατώρου https://t.co/PwpkY04moy,,,A bunch of people speaking out loud/       FB: https://t.co/hz21xNm0Kj,Circo Greco,el,1357062983550181382
ThePresidentGr,2021-02-03T20:20:58Z,«Σπάμε τη Σιωπή»: Εκδήλωση της ευρωομάδας ΣΥΡΙΖΑ με συμμετοχή της Σ.Μπεκατώρου #ΕΚΔΗΛΩΣΗ #Μπεκατώρου #ΣΥΡΙΖΑ  https://t.co/zvHh02u0sq,,,Ειδήσεις με άποψη...,ThePresidentSharePostApp,el,1357061539371634692
entypos,2021-02-03T20:19:24Z,«Σπάμε τη Σιωπή»: Πραγματοποιήθηκε η εκδήλωση της ευρωομάδας του ΣΥΡΙΖΑ με τη συμμετοχή της Σοφίας Μπεκατώρου https://t.co/SQKpejLGfo,,,Οι σοβαρές ειδήσεις από τις σημαντικότερες ιστοσελίδες. Μεγάλη συχνότητα δημοσιεύσεων.,entypos.com,el,1357061142993137671
Aigaioglaros22,2021-02-03T20:13:30Z,#Με_τον_Μπογδανο #Μενδωνη #φιλλιπιδης #χατζης #κιμουλη #ημιπιτσιρικα #μπεκατωρου #AgriesMelisses #survivorGR https://t.co/9EwNzBY7RN,,,"Αντι-προοδευτικούλης, αντι-ανθέλληνας. Δεν είμαι καν της συντήρησης, είμαι προϊόν βαθιάς κατάψυξης ...",Twitter Web App,,1357059658880589829
ChrislivCl,2021-02-03T20:12:20Z,"#MeToo end #rapeculture Όλα αυτά που έχουν βγει στη φόρα τις τελευταίες μέρες είναι μόνο η κορυφή του ΠΑΓΌΒΟΥΝΟΥ! Σκεφτείτε πόσες από μας έχουμε δεχτεί σεξουαλική παρενόχληση στη δουλειά μας, σε ένα μπαρ, σε δημόσιο χώρο! #BreakTheSilence #ειμαστεολοιμαζι #μπεκατωρου #ζεταδουκα",,,"SDGs Advocate. Program Director / Economics / Equity, Intersectionality, Growth / Theatre of the Oppressed 
She/her @sdsnyouth",Twitter for Android,el,1357059366726356993
amna_news,2021-02-03T20:03:40Z,"«Σπάμε τη Σιωπή»: Εκδήλωση της ευρωομάδας του @syriza_gr  με τη συμμετοχή της  Σ. #Μπεκατώρου

https://t.co/ldRC4m77lp",,,Αθηναϊκό - Μακεδονικό Πρακτορείο Ειδήσεων: το εθνικό ειδησεογραφικό πρακτορείο της Ελλάδας |English: @amna_newseng |Sport: @amna_sportgr,Twitter Web App,el,1357057185554046983
xanthidis,2021-02-03T20:01:17Z,"Από ποιά... Μπεκατώρου? Από την Ελένη (""Άγριες Μέλισσες"") άρχισαν οι καταγγελίες!",,,"Journalist
ΤΥΠΟΣ ΠΕΡΑΙΩΣ http://t.co/PHAtNcSTC9 ΕΔΩ ΑΘΗΝΑΙ http://t.co/ExfwmgFhj4",Twitter Web App,el,1357056583977549824
satrapis21,2021-02-03T19:55:26Z,"Μαρη συγκαμενη
Που χαθηκες;
Εκανες το εφε σου λιγη ωρα μετα τη μπεκατωρου κι εξαφανιστηκες; https://t.co/wUiXJA7tqh",,,ξενοδοχος γκουλαγκ επενδυτης,Twitter Web App,el,1357055113936912384
phoinikakis,2021-02-03T19:31:45Z,"Θα έκανε ποτέ κανείς την ερώτηση αυτή σε γυναίκες; Δλδ αν είσαι κορίτσι 13χρ και κάνεις σεξ με 35χρονο καθηγητή σου θα πει κανείς ""πω γαμάτη εμπειρία για το κορίτσι"" !
 Γαμώ την πατριαρχία μου και τα σάπια μυαλά σας!
#Μπεκατωρου #Ζετα_Δουκα https://t.co/2bNM60nIN0",,,ζούμε το μετά του πριν,Twitter for Android,el,1357049154351079425
Dexi_Extrem,2021-02-03T19:30:23Z,Μπεκατώρου: Κατονόμασε δύο νέα θύματα σεξουαλικής παρενόχλησης από τον παράγοντα της ιστιοπλοΐας https://t.co/xHSwT9LwoL,,,"Gauleiter της Μέρκελ στην Ελλάδα... αυτό, για να μη με ζαλιζετε με τα γερμανοτσολιας",Twitter for Android,el,1357048811185721347
parapolitika,2021-02-03T19:26:53Z,"Πληθώρα καταγγελιών έχει ξεσπάσει το τελευταίο διάστημα, έπειτα από τις αποκαλύψεις της Σοφίας Μπεκατώρου για τη σεξουαλική παρενόχληση που δέχθηκε.

https://t.co/povyOmXfpt",,,Παρασκηνιακό ειδησεογραφικό site,Twitter Web App,el,1357047926862712835
