screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
Xazoviolis1,2021-02-04T13:17:48Z,"Εγκληματισατε την πρώτη φορά και την γλιτωσατε και πιστέψατε ότι θα την γλιτώνετε για πάντα.  Εσάς όλους σας ένωσε ο διάολος και εμάς ο θεός. Μαντεψτε ποιος θα κερδίσει.

Γ. Καπουτζίδης ""στο παρά πέντε""

#Φιλιππίδης #Φιλιππίδης #Κιμουλης #Σπυροπουλος #και_ολα_τα_λαμογια",,,"Ένας ακόμα χαζοβιολης, με πολλες ευαισθησίες και ψυχολογικά.",Twitter for Android,el,1357317433653100545
GuyMont88934085,2021-02-04T13:10:48Z,"έχουν πει σ αυτό το νούμερο ότι κανεις δεν ασχολείται μαζί του εκτος από τα συστημικά κατακάθια που του κανουν την χάρη να γραφουν γι αυτόν?
καλά ρε δεν ντρεπεστε να βάζετε την τζίφρα σας κάτω από αυτόν
#Φιλιππίδης #πλεμπα #πατος #αποπατος https://t.co/dl7PvYygAO",,,βαριεμαι την ελλαδιλα σας,Twitter Web App,el,1357315672867540992
katsounades,2021-02-04T13:08:14Z,Αν και δεν είναι η συμπάθεια μου μπράβο στην κ.Ακρίτα #χατζης #Φιλιππίδης #Σπυροπουλος #μουτσης #Κιμουλης https://t.co/rEbPVbUuWj,,,Σημασία δεν έχει που βρίσκεται το σώμα αλλά που ταξιδεύει η ψυχή. Σωκράτης,Twitter for Android,el,1357315027724828672
Xazoviolis1,2021-02-04T13:07:48Z,#Φιλιππίδης #Κιμούλης #Σπυροπουλος https://t.co/rsahxhMBvO,,,"Ένας ακόμα χαζοβιολης, με πολλες ευαισθησίες και ψυχολογικά.",Twitter for Android,,1357314918752661506
PolitouPeggy,2021-02-04T13:07:40Z,"Ο #μουτσης; Όλα καλά;
Η επειδή τραγουδούσα με ζέση τα τραγούδια του τώρα που ""εμαθα"" δεν νομιμοποιούμαι να τον λέω πορνόγερο; Και ποιος ξερει- ίσως και παιδεραστή αν τολμούσαν να μιλήσουν θύματα.#Φιλιππίδης #eimasteoloimazi #Λιγναδης #χατζης #MeToo #Σπυροπουλος #Κιμουλης",,,"ενεργειακες θεραπείες
στιχουργος",Twitter for Android,el,1357314884220948489
desp122,2021-02-04T13:06:56Z,"Αγαπητή Βάνα, στην ορθογραφία και το συντακτικό, σίγουρα ΔΕ γίνονται πράγματα... #Φιλιππίδης https://t.co/ZkbPICAYCw",,,,Twitter for Android,el,1357314699793170435
GuyMont88934085,2021-02-04T13:05:49Z,"Βαριεμαι να ακούω τάχα μου δήθεν ότι ξέρετε για  ηθοποιους, τραγουδιστες κλπ και ταχα μου δήθεν
ΠΕΙΤΕ ΟΝΟΜΑΤΑ
ΡΙΧΤΕ ΤΟ ΣΥΣΤΗΜΑ
βάλτε τα σιχάματα στην θέση που τους αρμόζει
ΣΤΟΝ ΠΑΤΟ
μην σας νοιαζει θα είμαστε στην ευελπίδων να χειροκροτάμε
#Φιλιππίδης #Μουτιδου #MeToo",,,βαριεμαι την ελλαδιλα σας,Twitter Web App,el,1357314418560950273
Xazoviolis1,2021-02-04T13:05:11Z,Όλοι γνώριζαν τι γίνεται στο θέατρο και όλοι σιωπούσαν. Πάνω σε αυτή τη σιωπή πάτησαν οι θύτες για να κάνουν ασέλγειες σε νέα παιδιά. Ήταν τόσο ηλίθια σίγουροι ότι η σιωπή αυτή θα συνεχιστεί επ άπειρον &amp; θα την γλιτώνουν κάθε φορά. Οι εποχές άλλαξαν όμως #Φιλιππίδης #Σπυρόπουλος,,,"Ένας ακόμα χαζοβιολης, με πολλες ευαισθησίες και ψυχολογικά.",Twitter for Android,el,1357314256975388675
KathikiMeApopsi,2021-02-04T13:03:55Z,Ψάχνω να βρω βίντεο Τζώρτζογλου ελπίζω να έχει ανέβει #Φιλιππίδης #Σπυροπουλος,,,"Συμπάθειά μου τα τηλεοπτικά-πολιτικά βλαχαδερά. 
Nonconforming-in all seriousness-and not.
Keep fascism-racism-sexism out→αν γίνει unfollow, δεν άντεξα.☮️",Twitter Web App,el,1357313940548706305
Pixies717,2021-02-04T13:03:19Z,Ποιος τεράστιος γλύφτης δημοσιογράφος την έπεφτε στα αγόρια των τηλεοπτικών σταθμών που πέρασε και είχε γκαρσονιέρα στις Τρεις Γέφυρες για να τα ξεμοναχιάζει; Αμα αρχίσουν οι αποκαλύψεις στο χώρο των ΑΡΔ θα γίνει της κολάσεως  #Φιλιππίδης #Λιγναδης #Κιμουλης #ΑΡΔ,,,There's a price to pay for a wish to come true,Twitter Web App,el,1357313790187081729
Ventistaki,2021-02-04T13:01:49Z,Φανταστείτε να μην είχε γυναίκα και παιδί  #Φιλιππιδης,,,,Twitter for iPad,el,1357313409499475971
DrosoulaN,2021-02-04T13:01:31Z,"Οι σκατοφυλάδες γράφουν σήμερα πως δέχτηκε τρομερή πίεση ο #Φιλιππίδης κ εμφάνισε συμπτώματα εγκεφαλικού κ καλά.Τα θύματά σου ρε ξεφτίλα,τι συμπτώματα εμφάνισαν που θα τα έχουν για μια ζωή?Αει σιχτίρ σίχαμα που θα σε λυπηθούμε κιόλας.",,,Οι φελλοί πάντα επιπλέουν,Twitter Web App,el,1357313335616819201
desp122,2021-02-04T12:59:54Z,#Μούτσης #Φιλιππίδης #Κιμουλης #Χατζής Άγ(ρ)ιος Φεβρουάριος...,,,,Twitter for Android,el,1357312929092300802
JaneKs30937205,2021-02-04T12:55:49Z,"#Φιλιππίδης #φιλλιπιδης 
#Σπυροπουλος #κιμουλης 
#ζαππας #σεφερλης #λιγναδης https://t.co/w1PFQ6OSha",,,καλόςςςς,Twitter for Android,,1357311903027101701
elizoum,2021-02-04T12:55:34Z,"Ηταν μονο 15 χρονων πηγε στο ραντεβου που έκλεισε ο ιερέας πατέρας της να την ακουσει ο μεγάλος μουσικοσυνθετης κ αυτος πηγε να την βιάσει! Συγκλονίστικη μαρτυρία
#μουτσης #Φιλιππιδης #Λιγναδης #Σπυροπουλος #χατζης #MeToo 
https://t.co/lUpPfaeecT",,,"Freedom, rights, cats, dogs, travel
Alergic to injustice/bootlickers/greed
Antispeciest, antifascist, environmentalist 🌍",Twitter Web App,el,1357311836325085185
CFOTINI,2021-02-04T12:54:59Z,Σήμερα που θα βγουν οι καταγγελίες για το #Φιλιππίδης  τι θα κάνει..θα προγραμματίσει και δεύτερο εγκεφαλικό;,,,"Κοίτα μη πεθάνεις, χωρίς να δοκιμάσεις τι θαύμα ειναι να γαμας από έρωτα...                           Gabriel Garcia Marquez",Twitter for Android,el,1357311693114781696
Thetrut82159120,2021-02-04T12:54:45Z,"κύριε not #φασουλης αν δεν πούμε τη γνώμη μας,οι #Σπυροπουλος #φιλιππιδης θα συνεχίσουν να κάνουν οντισιόν με τα έσω έξω,παρουσιάστριες να κοιμούνται με διευθυντές,τραγουδίστριες να παίρνουν μια θέση στη πίστα επειδή ικανοποίησαν τις ορέξεις κάποιων.σιωπηNOT",,,,Twitter for Android,el,1357311633815658499
bojackextipi88,2021-02-04T12:46:26Z,"Κυρία Μουτίδου άλλη φορά να ρωτάτε αυτόν τον νταή πριν πάρετε θέση στα πράγματα και πριν παρακινήσετε τα θύματα να σηκώσουν κεφάλι, θα σας πει αυτός αν πρέπει να κάτσετε στη γωνιά σας ή όχι. #φιλλιπιδης #Φιλιππίδης #σπυροπουλος https://t.co/meeMJM9tXd",,,🧐  “It gets easier. Every day it gets a little easier. But you gotta do it every day —that’s the hard part. But it does get easier”,Twitter for Android,el,1357309541021589511
desp122,2021-02-04T12:45:37Z,#Φιλιππιδης https://t.co/g4wQDYfqVO,,,,Twitter for Android,,1357309335811014656
niki_roussi,2021-02-04T12:45:25Z,Δεν έχω μάθει ..ποιό σαίνι δικηγόρος συμβουλεύει τον λιπόθυμο? Να ξέρω να  #Φιλιππίδης #Χατζής #Λιγναδης #Σπυροπουλος #Μούτσης,,,"Ι am a lawyer/ family - relationship canselor. Mum and wife, an amateur photographer and musician and always a traveler.",Twitter for Android,el,1357309284124667915
laversiondejana,2021-02-04T12:43:42Z,"Σοβαρά πάντως, το θέμα δεν είναι να βγαίνει ένα κουτσομπολιό, αλλεπάλληλες επιθέσεις και κόντρες σε συνέχειες. Το #MeToo είναι πολυ σοβαρό και οι άνθρωποι αυτοί εφόσον με στοιχεία έφταιξαν πρέπει να απομονωθούν κι αν γίνεται να καταδικαστούν. 

#Φιλιππίδης #Σπυροπουλος #Λιγναδης",,,"Έστω ότι υπάρχουμε.

https://t.co/OlMWNAannJ",Twitter for Android,el,1357308851461234688
diabasmenos,2021-02-04T12:42:20Z,Είμαι η Βάνα και θα μείνω ... (στην ίδια τάξη). #φιλλιπιδης #eimasteoloimazi #metoogr #Φιλιππίδης #ΧΑΤΖΗΣ #σπυροπουλος #κιμουλης #μμε_ξεφτιλες #MeToo #metoogr https://t.co/lhUhT6fkFW,,,🏳️‍🌈😈 🔥 💦 🔞 αρκετά τουί μπορεί να περιέχουν ακατάλληλη φρασεολογία  🔞,Twitter Web App,el,1357308506194538498
Virgo07649228,2021-02-04T12:41:14Z,"Με εγκεφαλικό λέει στο νοσοκομείο, τα εγκεφαλικά που μοίραζε σαν τραπουλόχαρτα τα ξέχασε? #Φιλιππιδης",,,,Twitter Web App,el,1357308230716846080
MavriKota,2021-02-04T12:41:11Z,"Ευσπευσμένα στο νοσοκομείο ο Πέτρος Φιλιππίδης.

Αποφάσισε τελικά να προχωρήσει στη πλαστική μύτης που τόσο καιρό σκεφτόταν και δεν τολμούσε να κάνει.

#Φιλιππίδης  #Φιλιππιδης",,,,Twitter Web App,el,1357308216984690688
Aigaioglaros22,2021-02-04T12:39:24Z,#μητσοτακη #κυβερνηση_τσιρκο #κυβερνηση_μητσοτακη #ΝΔ_ξεφτιλες #κκε #ΣΥΡΙΖΑ #συριζα_ξεφτιλες #χατζης  #Με_τον_Μπογδανο #Φιλιππίδης https://t.co/V3EAzc2aKn,,,"Αντι-προοδευτικούλης, αντι-ανθέλληνας. Δεν είμαι καν της συντήρησης, είμαι προϊόν βαθιάς κατάψυξης ...",Twitter Web App,,1357307770710671360
pheebs_9404,2021-02-04T12:37:46Z,"Το story της Μαρίας Κωνσταντάκη στο Instagram τα λέει όλα. 
 #Φιλιππιδης #εγκεφαλικό https://t.co/FbLzLnrtxm",,,,Twitter for Android,el,1357307357424988160
mspir3,2021-02-04T12:37:32Z,#Φιλιππίδης #toprwino https://t.co/IMGAgN4KE8,,,,Twitter for Android,,1357307301217116161
Xazoviolis1,2021-02-04T12:36:56Z,Και στην τελική γιατί να σεβαστούμε εμείς την οικογένεια σου όταν εσύ δεν την σεβαστηκες τόσα χρόνια; #φιλλιπιδης #φιλιππιδης,,,"Ένας ακόμα χαζοβιολης, με πολλες ευαισθησίες και ψυχολογικά.",Twitter for Android,el,1357307149412630538
Manjaris1,2021-02-04T12:36:29Z,Διάβασα το post της Μουτίδου. Το attention-seeking της γυναίκας έχει φτάσει σε ψυχιατρικό επίπεδο. Άσε τα κοπέλα μου τα θύματα να μιλήσουν όποτε και όπως θέλουν και κάτσε στη γωνία σου. #Φιλιππίδης #Λιγναδης,,,"PR, Events & Community @Ladbrokes/Entain - 🇬🇧🇬🇷",Twitter for iPhone,el,1357307035277283330
AthosdelaFere3,2021-02-04T12:35:03Z,"Πέτρο, λίγες ώρες ακόμα στο νοσοκομείο, και ΟΚ το γλίτωσες το αυτόφωρο!!! Όλα πάνε βάσει σχεδίου!
#Φιλιππίδης #Σπυρόπουλος #Κιμουλης #Λιγνάδης #χατζης #Μενδωνη #ΖεταΔουκα #Ζετα_Δουκα #σοφιαμπεκατωρου #ΤζενηΜποτση #MeToo #metooGR https://t.co/8iyqFsfH7w",,,,Twitter for Android,el,1357306676383256580
PolitouPeggy,2021-02-04T12:34:41Z,"""Ο @ALPHA_TV , είναι τώρα σε ασφαλές περιβάλλον..."" λέει ο C.O
Χαχαχαχααααα! #χατζης

 #Φιλιππίδης #παπαχρηστος #λιγναδης #Σπυροπουλος #κιμουλης https://t.co/1VLBUPCXer",,,"ενεργειακες θεραπείες
στιχουργος",Twitter for Android,el,1357306583856914435
Koulara555,2021-02-04T12:34:00Z,Οταν τους αποθεωνεις και τους εξυμνεις τη θελουν και την παραθελουν  τη γνωμη σου...#Λιγναδης #χατζης #Φιλιππιδης https://t.co/1beB6Fdjgv,,,,Twitter for Android,el,1357306410451804160
S32752058,2021-02-04T12:32:49Z,"Α ρε Στράτο Τζωρτζογλου τι ωραια που τα ειπες 👏
 
Να υπάρχουν άντρες να καταλάβαινουν καλύτερα τις 
γυναίκες απο οτι η Μπαρμπα, θεε μου

#pamedanai #φιλιππιδης",,,,Twitter Web App,el,1357306114090631171
ekkleston,2021-02-04T12:32:24Z,"Μα ναι η Δανδουλάκη δεν ήξερε τίποτα τόσα χρόνια για τις σεξουαλικές παρενοχλήσεις του #Φιλιππίδης παροτι δούλευαν για δεκαετίες μαζί και όλο το Εθνικό ηξερε τι συνέβαινε, έπρεπε να δει Λιάγκα για να το συνειδητοποιήσει. Αηδιάζω. #Φιλλιπιδης #toprwino #MeToo",,,"Alpine Skier, Connoisseur de Beauté",Twitter Web App,el,1357306008503275522
backstage24gr,2021-02-04T12:30:50Z,Πέτρος Φιλιππίδης: Νέες εξελίξεις για την κατάσταση της υγείας του (ΒΙΝΤΕΟ) - https://t.co/M4hpzkjKYv https://t.co/CreMiRAc3v,,,Όλο το παρασκήνιο είναι εδώ...!,Backstage24-app,el,1357305613508882432
mspir3,2021-02-04T12:30:32Z,#toprwino #χατζης #eutixeite #Φιλιππίδης https://t.co/BOhU3J5UGd,,,,Twitter for Android,,1357305539680698369
axinataki,2021-02-04T12:29:13Z,🤮🤮🤮🤮🤮🤮🤮 #Σπυροπουλος #Χατζης #Κιμουλης #Μουτσης #Ζαππας #Φιλιππιδης #Λιγναδης #metoogr #metoogreece,,,"𝕁𝕦𝕤𝕥 𝕒 𝕓𝕚𝕥𝕔𝕙 𝕨𝕙𝕠 𝕤𝕙𝕚𝕡𝕤 𝕥𝕙𝕖 𝕝𝕚𝕧𝕚𝕟𝕘 𝕒𝕚𝕣 𝕠𝕦𝕥 𝕠𝕗 𝔸𝕩𝕚𝕟𝕒𝕥𝕒!
🌈✊🏿🧷
ℕ𝕒𝕟𝕔𝕪•𝔹𝕃𝕄•𝔽𝕖𝕞𝕚𝕟𝕚𝕤𝕥•ℙ𝕣𝕠-ℂ𝕙𝕠𝕚𝕔𝕖",Twitter for Android,,1357305207223386116
YouWeekly_gr,2021-02-04T12:28:18Z,"https://t.co/AsUlKvMJFA

#Φιλιππίδης",,,https://t.co/Wtby4iFcTr Το επίσημο site του Νο1 εβδομαδιαίου γυναικείου περιοδικού YOU!,Twitter Web App,,1357304976863866883
axinataki,2021-02-04T12:28:08Z,Φυλακή! #Σπυροπουλος #Χατζης #Κιμουλης #Μουτσης #Ζαππας #Φιλιππιδης #Λιγναδης #metoogr #metoogreece  @ALPHA_TV @MegaTvOfficial @ANT1TV @ERTsocial @skaigr,,,"𝕁𝕦𝕤𝕥 𝕒 𝕓𝕚𝕥𝕔𝕙 𝕨𝕙𝕠 𝕤𝕙𝕚𝕡𝕤 𝕥𝕙𝕖 𝕝𝕚𝕧𝕚𝕟𝕘 𝕒𝕚𝕣 𝕠𝕦𝕥 𝕠𝕗 𝔸𝕩𝕚𝕟𝕒𝕥𝕒!
🌈✊🏿🧷
ℕ𝕒𝕟𝕔𝕪•𝔹𝕃𝕄•𝔽𝕖𝕞𝕚𝕟𝕚𝕤𝕥•ℙ𝕣𝕠-ℂ𝕙𝕠𝕚𝕔𝕖",Twitter for Android,el,1357304934014873600
GrPressing,2021-02-04T12:27:27Z,Γ.Λιάγκας: «Ομάδα 17 γυναικών καταγγέλλουν πολύ γνωστό πρωταγωνιστή για σεξουαλική παρενόχληση» https://t.co/8AuXUTLUI3 #toprwino #eutixeite #news #Φιλιππίδης #Σπυροπουλος #Κιμουλης #thursdaymorning #thursdayvibes #BREAKING #BreakingNews,,,ΜΜΕ,Twitter Web App,el,1357304762526560257
axinataki,2021-02-04T12:27:16Z,Ας μην τους αφήσουμε να γλυτώσουν με κόλπα και να ξεχαστούν. #Σπυροπουλος #Χατζης #Κιμουλης #Μουτσης #Ζαππας #Φιλιππιδης #Λιγναδης #metoogr #metoogreece  @ALPHA_TV @MegaTvOfficial @ANT1TV @ERTsocial @skaigr,,,"𝕁𝕦𝕤𝕥 𝕒 𝕓𝕚𝕥𝕔𝕙 𝕨𝕙𝕠 𝕤𝕙𝕚𝕡𝕤 𝕥𝕙𝕖 𝕝𝕚𝕧𝕚𝕟𝕘 𝕒𝕚𝕣 𝕠𝕦𝕥 𝕠𝕗 𝔸𝕩𝕚𝕟𝕒𝕥𝕒!
🌈✊🏿🧷
ℕ𝕒𝕟𝕔𝕪•𝔹𝕃𝕄•𝔽𝕖𝕞𝕚𝕟𝕚𝕤𝕥•ℙ𝕣𝕠-ℂ𝕙𝕠𝕚𝕔𝕖",Twitter for Android,el,1357304717030936576
AthosdelaFere3,2021-02-04T12:27:16Z,"Χθες τον έτρεχαν σαν τρελοί στο Υγεία, και παρολα αυτά πρόλαβαν να βγάλουν ανακοίνωση. Γιατί δε βγάζουν και σήμερα μια;
#Φιλιππίδης #Σπυρόπουλος #Κιμουλης #Λιγνάδης #χατζης #Μενδωνη #ΖεταΔουκα #Ζετα_Δουκα #σοφιαμπεκατωρου #ΤζενηΜποτση #MeToo #metooGR https://t.co/hI01rhjD1v",,,,Twitter for Android,el,1357304715302871042
PolitouPeggy,2021-02-04T12:26:44Z,"Αν ακολουθείτε τηλεπερσόνες/πανελιστες δημοσιογράφους, δώστε τους να καταλάβουν πώς αν η στρουθοκάμηλος χώνει το κεφάλι της μες στην άμμο και νομίζει πως σώθηκε  η μέθοδος αυτή δεν πουλάει στη real life. ΞΕΜΠΡΟΣΤΙΑΣΤΕ.
#eimasteoloimazi #παπαχρηστος #φασουλης #χατζης #Φιλιππίδης",,,"ενεργειακες θεραπείες
στιχουργος",Twitter for Android,el,1357304582288867329
laversiondejana,2021-02-04T12:26:04Z,"Ούτε ο Kevin Spacey κι ο Harvey Weinstein μαζί να ήταν και να φοβόντουσαν τόσο τα κανάλια, oh wait αυτοί ήδη πλήρωσαν όμως 

#Φιλιππίδης #Σπυροπουλος #Λιγναδης #toprwino #MeToo",,,"Έστω ότι υπάρχουμε.

https://t.co/OlMWNAannJ",Twitter for Android,el,1357304412499288068
0kruKlicWEtaolX,2021-02-04T12:25:09Z,"Σοφία μαζί σου 👏 
#Κιμουλης #Φιλιππίδης #Σπυροπουλος https://t.co/xR6J4EISkI",,,"Ειναι τοσο δυσκολο να ειμαι εγω 💅
Reality and trash tv fan 💅",Twitter Web App,el,1357304182135525376
katinathea,2021-02-04T12:24:55Z,"Ερωτηση ! Κυρια @linamendoni Τώρα που οι καταγγελίες πληθαίνουν από τους γονείς για τον #Λιγνάδης θα ζητήσετε την παραίτηση του η μπααα @kmitsotakis @MyNeadimokratia @SYRIZAEP 
#Φιλιππίδης #Σπυρόπουλος #Λιγνάδης #Μούτσης",,,«Ο σώζων εαυτόν σωθήτω» ή μήπως όχι;,Twitter for Android,el,1357304124329652225
laversiondejana,2021-02-04T12:24:11Z,"Εδώ και 10 μέρες στα κανάλια είναι ""ζήτημα ωρών"" να βγει επίσημη καταγγελία μέσω δικηγόρου εναντίον πασίγνωστου ηθοποιού και σκηνοθέτη. Αλλά ακόμα να βγει...  

#Φιλιππίδης #Σπυροπουλος #Λιγναδης #toprwino #MeToo",,,"Έστω ότι υπάρχουμε.

https://t.co/OlMWNAannJ",Twitter for Android,el,1357303940379983873
vasopatra,2021-02-04T12:21:11Z,"#Φιλιππίδης #Σπυροπουλος #Λιγναδης Προτάσεις για τουίτερ... Φιλιππήδουλας, Σπυρί_πούλος, Λιγδιάρης.",,,,Twitter Web App,el,1357303184394452992
Woman_TOC,2021-02-04T12:18:02Z,«Ο Πέτρος Φιλιππίδης εισήχθη σήμερα το απόγευμα εκτάκτως στο νοσοκομείο με συμπτώματα εγκεφαλικού» https://t.co/Dh8YuZBsmS,,,Aπό  παπούτσια μέχρι τέχνη και από διατροφή μέχρι καθημερινά τρικ ευεξίας  και ταξίδια στο γυναικείο site του The TOC. #WomanTOC,Echobox,el,1357302391645876224
megaspavlos,2021-02-04T12:16:50Z,Τελικα 3 μερες μετα την καταγγελια για αποπειρα βιασμου απο τον ΤΑΚΟΥΛΗ τον ΧΑΤΖΗ ασχοληθηκε κανενα τηλεοπτικο καναλι; ΝΕΚΡΙΚΗ ΣΙΓΗ #μμε_ξεφτιλες #χατζης #φιλλιπιδης #Φιλιππίδης #Λιγναδης,,,,Twitter Web App,el,1357302088628383750
kolfint,2021-02-04T12:16:12Z,Και κάπου εκεί η Μουτιδου λέει τρεκαινεται όπως η δασκάλα του καφέ της χαράς και τα βγάζει όλα στην φόρα ε ρε γλέντια.   #lignadis #λιγναδης #χατζης #kalomesimeraki #kalytera #eutixeite #metoo #roukzouk #Φιλιππίδης #μουτιδου #Σπυροπουλος #toprwino #Κιμουλης #survivorGR https://t.co/0KwUujpT0U,,,Εγώ και ο γάιδαρος μου κάπου στην εξοχή κοιτάμε τα αστέρια,Twitter for Android,el,1357301930226286593
Betty11Crazy,2021-02-04T12:15:33Z,"Οι ηθοποιοί έχασαν την μπάλα! 
Άρχισαν να μπερδεύουν την βούρτσα με την π@υτσα! Τα σωβρακα με τις φανέλες! 
Ρούχα μαζί που πλύθηκαν και έχουνε γίνει ροζ! 
Θα χαθεί η σοβαρότητα και αυτό είναι προς συμφέρον των πραγματικών ενόχων.
#Φιλιππιδης #Κιμουλης #Σπυροπουλος",,,,Twitter for Android,el,1357301768984666123
Mariasagleo,2021-02-04T12:13:53Z,"#Μουτσης #Φιλιππιδης #Σπυροπουλος #Λιγναδης 
https://t.co/hO7YYgKIeD",,,"ɃɍɇȺŧħɇ, Ŧħɨnꝁ, Łɨvɇ Ɍøȼꝁ ~Εσύ δεν είσαι ΚΤΕΟ κι εγώ δεν είμαι τροχοφόρο, η έγκρισή σου είναι αδιάφορη. ~Όσο κυνηγάς την ψευδαίσθηση, χάνεις την πραγματικότητα.",Twitter for Android,,1357301347880751104
PolitouPeggy,2021-02-04T12:11:59Z,"Πω...ξεφτυλα κι ο Φασουλής! ποιοι είμαστε εμείς άραγε να λέμε τη γνώμη μας ΕΕ; ΑΥΤΟΙ ΠΟΥ ΧΡΟΝΙΑ ΣΑΣ ΤΑΙΖΟΥΝ ΑΝΕΚΔΙΗΓΗΤΕ.( Όχι εγώ αλλά τέλος πάντων)
Μιλήστε κιαλλοι να μπείτε black list
#Φιλιππίδης #Σπυροπουλος #Λιγναδης #χατζης #μουτσης κι αρχίζω να χάνω το μέτρημα..αα #κιμουλης https://t.co/vK2qKhefCi",,,"ενεργειακες θεραπείες
στιχουργος",Twitter for Android,el,1357300870233341952
Anastasakis3,2021-02-04T12:09:52Z,Αν ανοίξει ο ασκός του Αιόλου και στους μουσικούς κύκλους? εκεί να δείτε κανόνια που θα σκάσουν. #φιλλιπιδης #χατζης #Λιγναδης #Σπυροπουλος #Κιμουλης #Φιλιππίδης,,,,Twitter Web App,el,1357300335316992000
kolfint,2021-02-04T12:08:25Z,"Τι λέει; Η Δανδουλακη απέλυσε τον ""κύριο""  από οριεντ εξπρές επειδή παρενόχλησε σεξουαλικως μέλος του θιάσου; #metoogr #metoo #kalomesimeraki #AgriesMelisses #kalytera #eutixeite #shoppingstar #survivorGR #MasterChefGR #Λιγναδης #toprwino #Φιλιππιδης #χατζης #Σπυροπουλος",,,Εγώ και ο γάιδαρος μου κάπου στην εξοχή κοιτάμε τα αστέρια,Twitter for Android,el,1357299971079421954
niki_roussi,2021-02-04T12:07:50Z,"Προβλέπω σύντομα έλλειψη κλινών σε ιδιωτικά νοσοκομεία λόγω λιποθυμικών επεισοδίων στον χώρο της ""τέχνης και του πολιτισμού "" .. Να δεις όμως που δεν θα βρεθεί και κανένας του καλλιτεχνικού ρεπορτάζ να προβάλει την είδηση.. #Φιλιππίδης #Σπυροπουλος #Μούτσης #Χατζής #Λιγναδης",,,"Ι am a lawyer/ family - relationship canselor. Mum and wife, an amateur photographer and musician and always a traveler.",Twitter for Android,el,1357299825084088321
diabasmenos,2021-02-04T12:07:40Z,"Μια θεία μου δεν έχει τουιτερ, δεν έμαθε ονόματα, καταναλώνει ό,τι σερβίρει η tv. Μιλήστε τους. Αναφέρετε τα ονόματα σε συζητήσεις. Η θεία μου τώρα ξέρει και σιχάθηκε τον Alpha. #φιλλιπιδης #eimasteoloimazi #metoogr #Φιλιππίδης #ΧΑΤΖΗΣ #σπυροπουλος #κιμουλης #μμε_ξεφτιλες",,,🏳️‍🌈😈 🔥 💦 🔞 αρκετά τουί μπορεί να περιέχουν ακατάλληλη φρασεολογία  🔞,Twitter for iPhone,el,1357299783719936000
demisum28,2021-02-04T12:06:26Z,Με μια απλή διακριτική κίνηση χωρίς φανφάρες απέδειξε πως είναι μια ΚΥΡΙΑ!!!! 👏👏👏 #MeToo #Φιλιππίδης #toprwino https://t.co/YVwhsty2TH,,,,Twitter for iPhone,el,1357299472045400065
_The_baby_Yoda_,2021-02-04T12:05:17Z,"👏🙌@iosif3rd, ειλικρινά αυτή τη φράση τη σιχαίνομαι όταν την ακούω. Λες και οι άλλοι/-ες δεν είχαν οικογένειες, φύτρωσαν στα χωράφια... 
#Φιλιππίδης #Φιλλιπιδης #Κιμουλης #χατζης #ζεταδουκα #Σπυροπουλος https://t.co/vjxy7z4wwD",,,"When you look at the dark side, careful you must be. For the dark side looks back. - Εγώ.",Twitter Web App,el,1357299183825408002
TFGsx8cwPmAKBl3,2021-02-04T12:04:46Z,Εάν αληθευει ότι οποία δεν του καθόταν την έδειωχνε και έχανε το ψωμι της να ψοφήσει ο ανώμαλος κερατάς Πέτρος Φιλιππίδης: Τα νεότερα για την κατάσταση της υγείας του - https://t.co/RVTYFF2wig,,,το χιούμορ μου,Twitter for Android,el,1357299055689359360
demisum28,2021-02-04T12:01:11Z,Αυτός έχει καταλάβει ότι ως δικηγόρος δουλειά του είναι να υπερασπίζεται τους πελάτες του στις δικαστικές αίθουσες και όχι να κάνει τον image maker για τα ΜΜΕ;;;; #Φιλιππίδης #φιλιππιδης #MeToo https://t.co/M7BbZupZBY,,,,Twitter for iPhone,el,1357298153809133571
iefimerida,2021-02-04T12:00:10Z,Πέτρος Φιλιππίδης: Τα νεότερα για την κατάσταση της υγείας του μετά την εισαγωγή στο νοσοκομείο [βίντεο] https://t.co/JajngB0V0R,,,"Ειδήσεις και νέα με άποψη 
https://t.co/ZFPBVnbU2T https://t.co/rE3DZ9O6Bd",Echobox,el,1357297897549811712
epigeiathea,2021-02-04T11:59:32Z,https://t.co/uQhDukBqBw ok boomer #φιλλιπιδης #φιλιππιδης #eimasteoloimazi #metoo #σπυροπουλος #λιγναδης,,,Είμαι μια ξινή και αθυρόστομη θεά.,Twitter for iPhone,en,1357297737176383488
tvxs,2021-02-04T11:58:12Z,Στο νοσοκομείο παραμένει ο ηθοποιός Πέτρος Φιλιππίδης  https://t.co/6umjSYMmH2,,,"Βρείτε μας επίσης: 
https://t.co/5RQm1HQGZs
https://t.co/GmFtQEU0Vk
Επικοινωνήστε μαζί μας: info@tvxs.gr",tvxs,el,1357297400981946374
PolitouPeggy,2021-02-04T11:58:05Z,#Φιλιππίδης #Κιμουλης #Λιγναδης #μουτσης #Σπυροπουλος #παπαχρηστος #MeToo #eimasteoloimazi https://t.co/7nkwXs66Rx,,,"ενεργειακες θεραπείες
στιχουργος",Twitter for Android,,1357297373031055369
