screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
SdnaGr,2021-05-30T16:12:59Z,"Οσο ο Πεπ χάνει, τόσο το καλύτερο για το ποδόσφαιρο
Γράφει ο Αλέξης Σπυρόπουλος https://t.co/PArdzTNeb1",,,"Αθλητικά (και όχι μόνο) νέα, αποκαλύψεις, παρασκήνια, βίντεο και... όποιος αντέξει!",Twitter for Android,el,1399036125868609541
fraulitsa_lol,2021-05-30T16:12:51Z,"Ενω εσυ ας πούμε απέκτησες θέατρα σπιτια κτλ...με το ανύπαρκτο ταλέντο σου φυσικά.

Αι σιχτιρ ηλιθια Ξεπεσμενο μηδενικό της δεκαετίας του '80 που πουλάς &amp; ηθική.

Ψάχνεις αφορμές να κερδίσεις λίγη δημοσιότητα &amp; φράγκα
#MeToo 
#Metoogr 
#Μπαρμπα
#Φιλιππιδης 
#Σπυροπουλος 
#χατζης https://t.co/SMDxH1BPjz",,,"Mettre du beurre dans les épinards🌵
Βάζω βούτυρο στα αγκάθια🐛

       🎶κράτησα τη ζωή μου
ταξιδεύοντας ανάμεσα σε κίτρινα δέντρα🎶

     Résident de France🗼",Twitter for Android,el,1399036089717903369
Sofia81S,2021-05-29T18:01:05Z,"Έχει γεμίσει ο τόπος με “καλούς και ταλαντούχους ηθοποιούς”,με “καλούς και αξιόπιστους δημοσιογράφους” και με καλοσυνάτους παρτακηδες..Εάν δεν υπήρχε η Μπάρμπα δεν θα υπήρχε και ο #Φιλιππιδης εάν δεν  υπήρχε ο Σταρόβας δεν θα υπήρχε ο #Σπυροπουλος ..όμως υπήρξε η Σοφία και η ⬇️ https://t.co/uOZtEUkNVe",,,,Twitter for iPhone,el,1398700938995683331
HPatriotis,2021-05-29T13:40:40Z,Ο Σπυροπουλος είναι ένας γνήσιος απλός αγαπητός τίμιος #Ελληνας πατριώτηςΤο πολιτικό κατεστημένο όχι μόνο διώκει αλλά συστηματικά εξαφανίζει κάθε Έλληνα που αγωνίζεται γιατί την Ελληνική εθνική ανεξαρτησία Ο κάθε σκεφτόμενος πνευματικά Έλληνας πρέπει να στηρίξει Γεωργό &amp; #Ελληνες https://t.co/zpoDPWKdNt https://t.co/pBFfraIiNP,,,Αγάπη Love Σεβασμό Respect Ειλικρινής Honest Πατριώτης Patriot,Twitter for iPad,el,1398635403544907778
4444iam,2021-05-28T09:20:14Z,Μα το θεμα ειναι να κατσουν στην πολυθρονα. Να φανουν. Η συγκεκριμενη εχει κανει καριερα βασισμενη στη φθηνια και το κακο γουστο. Εδω θα κολλησει? Ειδικα τωρα? #MeToo #metooGR #Λιγναδης_gate #σπυροπουλος #Χατζης #Φιλιππιδης #Χαικαλης https://t.co/nLhv76VxJJ,,,May the 4s be with you,Twitter Web App,el,1398207475778789377
KV1967,2021-05-26T17:05:55Z,Στον Περιφερειάρχη Γ.Κουτσάκης και Π.Σπυρόπουλος https://t.co/U5yc0WTAkc https://t.co/reJ5ByyMek,,,NEWS,Twitter Web App,el,1397599893489848323
Vicky21112,2021-05-26T15:29:24Z,Υποκρισία και εμετίλα @ThemisGeo #λιγναδης #Λιγναδης_παιδεραστης #σπυρόπουλος @ariskavatzikis https://t.co/tybpw8Z0mB,,,Professional Make Up Artist,Twitter Web App,el,1397575604900356098
HPatriotis,2021-05-26T04:53:28Z,Ερώτηση Γιώργου Σπυρόπουλου στην Περιφέρεια Κρήτης για τις πληρωμές προς τις εταιρείες διαχείρισης πνευματικών δικαιωμάτων μουσικής https://t.co/Huh56CuOwU Γιώργος Σπυροπουλος συνεχώς στην πλευρά #Ελλήνων Αντίθετα με πολιτικούςτου συστήματος που με προγραμματισμό μας καταστρέφουν,,,Αγάπη Love Σεβασμό Respect Ειλικρινής Honest Πατριώτης Patriot,Twitter for iPad,el,1397415566579691523
RThessaloniki,2021-05-25T12:14:49Z,"New show ""Ο Αλέξης Σπυρόπουλος στην «Εφαρμογή Θεσσαλονίκη» για τον Τελικό Κυπέλλου"" up now at https://t.co/p6yJjnOTWY Check it out now!",,,"O κορυφαίος ραδιοφωνικός σταθμός στην Βόρεια Ελλάδα.

Επικοινωνία με μηνύματα Viber: 6947945945",Mixcloud,el,1397164249147973634
amanelien,2021-05-25T10:44:53Z,τι να γίνει ο οργανοπαιχτης; #σπυροπουλος,,,σκέφτομαι και γράφω,Twitter for Android,el,1397141617388269569
4444iam,2021-05-24T05:36:01Z,"Καλημέρα
#Λιγναδης_gate 
#χατζης
#σπυροπουλος
#Φιλιππιδης #χαικαλης",,,May the 4s be with you,Twitter Web App,el,1396701498097258496
SdnaGr,2021-05-23T16:40:34Z,"Γι' αυτούς παίζετε. Και στην Αθήνα...
Γράφει ο Αλέξης Σπυρόπουλος 
#sdna #paok #OlympiacosFC #olypaok https://t.co/LDsOUwh5Qw",,,"Αθλητικά (και όχι μόνο) νέα, αποκαλύψεις, παρασκήνια, βίντεο και... όποιος αντέξει!",Twitter for Android,el,1396506348800643073
allonsy1g,2021-05-22T19:57:21Z,"μου λειπει σπυροπουλος τωρα να πει ""ο αγραφος νομος του ποδοσφαιρου.. ""

χανεις κλασσικες ευκαιριες, το τρως. νομος.

#olypaok",,,Enquiring mind. Human benevolence is an evolutionary force.  I 💙Corfu @Olympiacosfc @Inter. Comments on Sports & TV Shows ⚽🏀🎾🤽‍♂️🏁🏊‍♂️📺,Twitter for Android,el,1396193483808022530
dalton_sister,2021-05-22T16:44:42Z,"#Σπυροπουλος όλα καλά;
Ετοιμάζεις παράσταση;

#MeToo 
#metooGR https://t.co/XfZU1mxrCv",,,Μπουτς πυροβολημένο στη φτερούγα,Twitter for Android,el,1396145004591128581
AnastaOkyrios,2021-05-22T15:47:06Z,"Ο Θανάσης και ο Κώστας Σπυρόπουλος (μπαμπάς και γιός) έχουνε πάει την τεχνική του Καραγκιόζη ένα βήμα μπροστά...

Σταύρακας - ""Εγώ μάγκας φαινόμουνα"" https://t.co/esvkinft56",,,Ανάστα ο Κύριος; Καρπούζια ο Μελένιος!,Twitter Web App,el,1396130506786410502
lonepasta,2021-05-22T11:37:02Z,Αννιχιλεισο #kolosogo #νδ_χουντα #νδ_ρομπες #μενδωνη #Λιγναδης #χαικαλης #χατζης #σπυροπουλος #καρυδηεκτοςμεγκα #Φιλιππιδης ψοφατε πρωτοι κ βλεπουμε #σκατιανα #φουρθιωτης_gate,,,"Αχιλλέα, κινδυνευεις ~Τερεζα Καραβοκυρη circa 90s",Twitter for Android,el,1396067574102773764
sportbetgr,2021-05-22T04:22:14Z,"🔥 Σπυρόπουλος: Πληρώνει στο 3.60 η 4η Γερμανίας!👇🏼
https://t.co/jFAYc6mgtF
#sportbet #prognostika #stoixima",,,Προγνωστικά για το στοίχημα. https://t.co/MwLkrgQFTo,Zapier.com,el,1395958154106638340
TriumphantStay,2021-05-21T21:25:52Z,Ο δρ Σπυρόπουλος είναι ενθουσιασμένος που βρίσκεται στην εκπομπη..Σα μικρό παιδάκι μου φαίνεται πως κάνει ο γλυκουλης.#fosstotounel,,,,Twitter for Android,el,1395853372851380224
thber14,2021-05-21T21:00:42Z,"Απογοητεύτηκα με τους καλεσμένους, ποιος είναι αυτός ο Σπυρόπουλος? Έτοιμος για μπουζούκια είναι.. #fosstotounel",,,,Twitter for Android,el,1395847037627813893
DCersei,2021-05-21T10:05:40Z,"ΕΛΠΙΔΑ ΝΙΝΟΥ - ΧΡΙΣΤΙΝΑ ΠΟΛΙΤΗ 

Δυο αδερφες ψυχές . 

Προτάσσουν περήφανα τα στήθη τους για να σώσουν τον ανώμαλο σύντροφό τους . 

#Φιλιππιδης #λιγναδης #σπυροπουλος #eutixeite #staralithies #loveit #σκατιανα #tlive #MeToo #metooGR #σκαι #μμε_ξεφτιλες https://t.co/bJMWh939UY",,,"""Είμαι αμερικανίδα κατάσκοπος. Βλέπω όνειρα αλλά δεν τα θυμάμαι η χαζή""",Twitter Web App,el,1395682195881304064
sportbetgr,2021-05-21T04:17:28Z,"🔥 Σπυρόπουλος: Με το διπλό της Γκόμελ👇🏼
https://t.co/pLcsMyXUmi
#sportbet #prognostika #stoixima",,,Προγνωστικά για το στοίχημα. https://t.co/MwLkrgQFTo,Zapier.com,el,1395594566879911936
1821June,2021-05-20T11:06:13Z,Το θέατρο που αγαπάω είναι ένας τόπος  όπου οι άνθρωποι δέν παίζουν τον εαυτό τους #Κιμούλης #Φιλιππίδης #Λιγνάδης #Χαικαλης #Σπυρόπουλος Οι ΗΘΟΠΟΙΟΙ θέλουν να παίζουν ρόλους μεγαλύτερους από τον εαυτό τους #Χρυσικάκος #Βαλτινός #Αντωνοπουλος #Καζακος #Αρζόγλου #Μιχαλακοπουλος,,,,Twitter Web App,el,1395335046572167184
dalton_sister,2021-05-19T13:13:18Z,"Ξέπλυμα (το)

#Λιγναδης 
#Φιλιππιδης 
#σπυροπουλος 
#MeToo 
#metooGR https://t.co/mdsPoldcmf",,,Μπουτς πυροβολημένο στη φτερούγα,Twitter for Android,el,1395004637888012293
dalton_sister,2021-05-19T13:07:16Z,"Γαμάτο τελικά αυτό με τα εξώδικα. Δεν επιτρέπουν να ειπωθεί το όνομά τους όταν πρόκειται για κατηγορία σεξουαλικής κακοποίησης,
αλλά ευχαρίστως να ειπωθεί αν αφορά σε ασθένεια, ψέματα, ""δράμα κατατρεγμένου"" ή λάσπη.

Νομικά τμήματα των ΜΜΕ, 
μάι ας.

#Φιλιππιδης 
#σπυροπουλος",,,Μπουτς πυροβολημένο στη φτερούγα,Twitter for Android,el,1395003120804061187
miamari35628803,2021-05-19T10:48:48Z,"#Φιλιππιδης Ο Λιγνάδης αντικείμενο του πόθου,ο Σπυρόπουλος φαντασίωση,ο Φιλιππίδης προκαλεί εμμονές.
Εγώ αναρωτιέμαι πώς κυκλοφορούσαν τόσο καιρό χωρίς φρουρά?",,,"όχι εγώ,μια φίλη μου",Twitter Web App,el,1394968273326911488
miamari35628803,2021-05-19T09:14:11Z,"#Σπυροπουλος Πλάκα θα χει από Οκτώβρη που θα ανοίξουν τα θέατρα να δούμε πώς θα καλύπτει τις πρεμιερες το σάιτ της Πολίτη,όταν θα είναι πρωταγωνίστριες ή καλεσμένες θύματα του μπούλη.Θα τις κόβει στο μοντάζ?Θα τις εξαφανίζει από το καστ?
Θα γελάσουμε πάλι με την απελπισμένη.",,,"όχι εγώ,μια φίλη μου",Twitter Web App,el,1394944461143166977
Teleman73257129,2021-05-18T22:28:38Z,"#metooGR #MeToo #σπυροπουλος #ζαπας #Φιλιππιδης #eimasteoloimazi #Λιγναδης_παιδεραστης
#καρυδη #Νεα_Σμυρνη #τροχαιοβουλη #Κυβερνηση_Φουρθιωτη #νδ_συγκαλυψη #νδ_μαφια https://t.co/ong6CcCb7o",,,,Twitter for Android,,1394782005250957315
sportbetgr,2021-05-18T04:05:46Z,"🔥 Σπυρόπουλος: Σοβαρεύεται η Αλμερία, για το πρώτο βήμα ανόδου η Κέλτι Χαρτς!👇🏼
https://t.co/gtbNwOnhu4
#sportbet #prognostika #stoixima",,,Προγνωστικά για το στοίχημα. https://t.co/MwLkrgQFTo,Zapier.com,el,1394504458516709380
DramaDalai,2021-05-17T20:00:39Z,"Φιλιππίδη, απλα, ειλικρινά, από ψυχής: ΣΤΟΝ ΠΑΤΟ ΣΟΥ #Φιλιππιδης #σπυροπουλος #χατζης #μουτσης #λιγναδης",,,"Grumpy, arrogant and perfect. Love eating your food",Twitter for Android,el,1394382375942037505
SdnaGr,2021-05-17T19:39:12Z,"Η ετήσια Ημέρα του Ταμείου
Γράφει ο Αλέξης Σπυρόπουλος https://t.co/Ax7ea8YVEA",,,"Αθλητικά (και όχι μόνο) νέα, αποκαλύψεις, παρασκήνια, βίντεο και... όποιος αντέξει!",Twitter for Android,el,1394376979986751492
Kormorane_mou,2021-05-17T18:43:02Z,"Ο κατάπτυστος #Φιλιππιδης, ο μαλάκας (#σπυροπουλος) &amp; ο τρόφιμος ψυχιατρικής κλινικής #κιμουλης Ούτε για περιοδεία σε τσίρκο δεν είναι αυτά τα γουμάρια. Παλιοτόμαρα να τα πληρώσετε όλα εδώ.",,,"Φοράω καλσόν Μπερλίνα
Καπνίζω τσιγάρα Σερέτης
Πίνω χυμό Φρουτέξ",Twitter for Android,el,1394362844444045315
MotoKross6,2021-05-17T12:29:53Z,"Όλες τον θέλανε,όλες τον ζηλεύανε και όλες θέλουνε να καταστρέψουν την καριέρα του....

#Φιλιππιδηςσιχαμα #Φιλιππιδης #MeToo #metoogr #λιγναδης #χαικαλης #σπυροπουλος  #σκατιανα",,,"🪐 💫  🌟 ✨ ⚡️
21 years old 
Johny
#metoo
🪐 💫  🌟 ✨ ⚡️
#AgriesMelisses
#elite 
#Trashtv



🏳️‍🌈⚧ lgbtq 🏳️‍🌈⚧",Twitter Web App,el,1394268938436063235
annetakarra,2021-05-17T01:20:23Z,"Παιδιά η Μπαρμπα δεν έχει νοοτροπία του 60, είναι απλά μια πολύ συνηδειτη ευνοημένη της παρενόχλησης. Την κόρη της και την πιθανή  μελλοντική της καριέρα, την έχει ήδη στηρίξει εκεί. Αν καταρρεύσει αυτό το σύστημα καταρρέει κι η ίδια.  #MeToo #Φιλιππιδης #χαικαλης #σπυροπουλος",,,"Ρεαλιστρια μέχρι τελικής πτώσης.
Δε θέλω πολιτική στο προφίλ μου. Παντελώς αρνητική στη δημοφιλία. 
married 👰🤵
mom of 3 👶",Twitter for Android,el,1394100449863680005
Teleman73257129,2021-05-16T23:03:20Z,"#metooGR #MeToo #σπυροπουλος #ζαπας #Φιλιππιδης #eimasteoloimazi #Λιγναδης_παιδεραστης #κιμουλης
#καρυδηεκτοςμεγκα #Νεα_Σμυρνη #τροχαιοβουλη #Κυβερνηση_Φουρθιωτη #νδ_συγκαλυψη #ασυνοδευτα https://t.co/J1jgFN7sIe",,,,Twitter for Android,,1394065961687388169
Sofia81S,2021-05-16T22:40:30Z,"ύστερα ο #Φιλιππιδης θα γίνει μάρτυρας υπεράσπισης του #Χαικαλης ο #Σταροβας του #Σπυροπουλος και μετά όλοι μαζί με  #καρυδηεκτοςμεγκα και τα #μμε_ξεφτιλες θα βοηθήσουν τον #Λιγναδης_παιδεραστής 
 για να τους φιλοξενήσει αργότερα η #Τατιανα να πουν τον πόνο τους.
#MeToo #metooGR https://t.co/WrsGuP5xOm",,,,Twitter for iPhone,el,1394060216602345475
tsutsumber,2021-05-16T21:50:14Z,"#BoycottGreekMedia #μμε_ξεφτιλες #MeToo #metooGR #Λιγναδης #Φιλιππιδης #χατζης #κακαβας #σπυροπουλος 
Σαν αντιβίωση.",,,Wanna be on top?,Twitter for Android,el,1394047566946447360
BouBou59322823,2021-05-16T21:16:26Z,"#metoo #metoogr #Φιλιππιδης #Νεα_Σμυρνη #Σπυροπουλος #Χαϊκάλης #χατζης ""Σ'ακουω που ψελλίζεις ότι τάχα έχει πιει
Ασε που η φούστα της σου φαίνεται κοντή
Εσύ θα λες το ποιημα σου πως δήθεν προκαλεί
Κι εγω θα σε φωνάζω βιαστη"" 🎶🎵 https://t.co/bDDzQFF3MJ",,,Επαγγελματίας ομοφυλόφιλη - μέτρια ηθοποιός,Twitter for Android,el,1394039060386222086
Sofia81S,2021-05-16T19:58:03Z,"“ Το κορίτσι του Χόλιγουντ ” έχει  “έκφραση” τις ίδιες αηδιαστικές και απαράδεκτες απόψεις και στο παρελθόν. Και θα ήταν προτιμότερο να επέλεγε την φίλη της #Τατιάνα να εκφραστούν παρέα και αυτή τη φορά.!
#Φιλιππιδης #σπυροπουλος https://t.co/52mX1QXkqW",,,,Twitter for iPhone,el,1394019334163472384
tsutsumber,2021-05-16T18:11:00Z,"Όπως θα πρεπε να γραφτεί. 
Και για να μη ξεχνιόμαστε 
#metoo #MetooGR #Λιγναδης #Φιλιππιδης #σπυροπουλος #χατζης #κακαβας https://t.co/2IVy0fQzzu",,,Wanna be on top?,Twitter for Android,el,1393992394866102272
Sofia81S,2021-05-16T10:59:15Z,"Δυστυχώς τα «αρσενικά παλαιάς κοπής» κυκλοφορούν και σε θηλυκή έκδοση εδώ και αιώνες … απομεινάρια του παρελθόντος βλέπετε…
ΤΩΡΑ ήρθε ο καιρός αυτό να το αλλάξουμε … 
ΘΑ ΤΟ ΚΑΤΑΦΕΡΟΥΜΕ! 
ΠΙΣΤΕΨΤΕ ΤΟ!!! #MeToo #metooGR 
#Φιλιππιδης #Σπυροπουλος #Λιγναδης_gate #ΚΟΥΓΙΑΣ https://t.co/eQTaR5Vb9B",,,,Twitter for iPhone,el,1393883738887659524
VePZVughT9Iapw2,2021-05-16T06:26:55Z,Στον σκαι προς το τέλος του δελτίου πριν τα καλά νεα της ημέρας ο Παναγιώτης Σπυρόπουλος σε ζωντανή σύνδεση από την ΓΑΔΑ θα λεει  τις εκτελεσεις της ημέρας,,,,Twitter Web App,el,1393815203838676994
koritoukatsarou,2021-05-15T22:43:57Z,Επίσης δειτε τι γλειψιμο πεφτει στο τελευταιο ποστ στο ινστα του #Σπυροπουλος και επιτελους καντε και κανα ανφολο σαυτα τα σκουπιδια #Φιλιππιδης,,,Δημόσιο πρόσωπο,Twitter for Android,el,1393698696160763906
NoNameMeTooGR,2021-05-15T21:50:38Z,"Η ηθοποιός Χριστίνα Σαμπανίκου είναι μια από τις γυναίκες που είχε καταγγείλει σεξουαλική παρενόχληση από #Σπυροπουλος 
#metooGR #MeToo #Φιλιππιδης https://t.co/5cy3N1lj38",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1393685278330601474
NoNameMeTooGR,2021-05-15T21:27:22Z,"Επειδή δεν ξέρω τις αναφορές του καθενός

Επιτρέψτε μου να σας παρουσιάσω
συνοπτικά
πώς παρουσίασε τα θύματα του #Σπυροπουλος ο Σταρόβας
&amp;το υιοθέτησε και ο #Φιλιππιδης στο υπόμνημά του

Στον ρόλο των θυμάτων η Βίσση σύμφωνα με τους θύτες

#MetooGR #MeToo 
https://t.co/AcYk2UlcoP",,,"Επαγγελματίας Ομοφυλόφιλος
Ατάλαντο και μέτριο ακάου υβριστικού περιεχομένου
Σιχαίνομαι τα πλυντήρια. Προσδοκώ επώνυμες καταθέσεις στην ανακρίτρια. #metoo",Twitter Web App,el,1393679423778480132
kostaslympi,2021-05-15T19:45:39Z,"ο Αλέξης Σπυρόπουλος στο 42 βαθμοί, τι συμβαίνει @ToGolendri ; https://t.co/hexjtml6Js",,,Make love... not work!,Twitter for Android,el,1393653825173606417
sportbetgr,2021-05-15T04:16:50Z,"🔥 Σπυρόπουλος: Με Β’ Ελλάδας και Β’ Γαλλίας για το 4.65!👇🏼
https://t.co/xCFneCZSu3
#sportbet #prognostika #stoixima",,,Προγνωστικά για το στοίχημα. https://t.co/MwLkrgQFTo,Zapier.com,el,1393420080692744192
Teleman73257129,2021-05-14T22:56:01Z,"#metooGR #MeToo #σπυροπουλος #ζαπας #Φιλιππιδης #eimasteoloimazi #Λιγναδης_παιδεραστης
#καρυδη #Νεα_Σμυρνη #τροχαιοβουλη #Κυβερνηση_Φουρθιωτη #νδ_συγκαλυψη #νδ_μαφια https://t.co/zsYkA3n8EL",,,,Twitter for Android,,1393339344354689026
Sofia81S,2021-05-14T22:13:17Z,"Φυσικά και ΕΙΝΑΙ ΑΥΤΟ ΠΟΥ ΝΟΜΙΖΩ #Νεα_Σμυρνη #Φιλιππιδης #Σπυροπουλος #Χαικαλης #Λιγναδης_gate #μμε_ξεφτιλες 
γιατί αυτό που νομίζω είναι η μόνη ΑΛΗΘΕΙΑ!!! https://t.co/QmEIckWWXq",,,,Twitter for iPhone,el,1393328592034177030
kostisbitsios,2021-05-14T14:56:01Z,#METOOGR: Μια συζήτηση με τη Σοφία Μπεκατώρου &amp; την Αφροδίτη Παναγιωτάκο... https://t.co/knssil4L7Y via @YouTube #MeToo #metooGR #metooGr_art #Μπεκατωρου #Bekatorou #Bekatwrou #λιγναδης #Λιγναδης_gate #Φιλιππιδης #κιμουλης #χαικαλης #σπυροπουλος,,,Lawyer https://t.co/tnXU2SYjwH Activist. 9 years in my life - A TRUE COLLECTOR (according to @BarbraStreisand),Twitter Web App,el,1393218548495962117
FanPapadakis,2021-05-14T14:54:12Z,"Σμαραγδούλα το 1% τηλεθέαση, τόσο στο Γενικό, Όσο &amp; στο Δυναμικό Κοινό, είναι κάτι εφικτό &amp; στο εύχομαι!

#Λιγναδης #Σπυροπουλος #Χαϊκαλης  #καρυδηεκτοςμεγκα #metooGR #DenPameDanai #mega_xeftiles #eimasteoloimazi #Φιλιππιδης #celebritygamenight #μμε_ξεφτιλες #BoycottGreekMedia",,,"Tαξιδιώτης του Oνείρου, Ρεαλιστής & Ακομμάτιστος.
Αναζητώντας Ελευθερία, Δικαιοσύνη & Αλήθεια.
""Πρέπει να πατάξουμε την αδικία, τη δυστυχία & τη φτώχεια""!",Twitter Web App,el,1393218090402463746
Sofia81S,2021-05-14T07:58:21Z,"#MeToo 
#καρυδηεκτοςμεγκα #Φιλιππιδης #Χαικαλης #Μαρκουλακης #Σπυροπουλος #Λιγναδης_gate #BoycottGreekmedia #μμε_ξεφτιλες https://t.co/HdIPjWKZsc",,,,Twitter for iPhone,,1393113440244355072
garipis,2021-05-14T07:19:01Z,#πινακοθήκη #prassinos #μόραλης #σπυρόπουλος #τέτσης https://t.co/B45iWZUKnS,,,Lawyer - Author,Twitter for iPhone,,1393103539245916160
sportbetgr,2021-05-14T04:21:40Z,"🔥 Σπυρόπουλος: Πιάνει κορυφή και διπλασιάζει η Ρίγας!👇🏼
https://t.co/cTaejgnIig
#sportbet #prognostika #stoixima",,,Προγνωστικά για το στοίχημα. https://t.co/MwLkrgQFTo,Zapier.com,el,1393058910882471937
madam_shou,2021-05-14T01:39:26Z,Το αν οι βιαστές βρίσκονται ή όχι σε δύσκολη ψυχολογική κατάσταση όταν τους καταγγέλουν... σε ποια άλλη χώρα αποτελεί είδηση;;; #Φιλιππιδης #Λιγναδης_gate #χατζης #Σπυρόπουλος #Κακαβάς,,,"Με την ελπίδα μιας στιγμής, μας χρέωσαν όλο το μέλλον.",Twitter Web App,el,1393018083674046474
GeosMaria2021,2021-05-13T18:29:47Z,"Διαβάζω οτι η συζυγος τ #Φιλιππίδης είπε οταν ρωτήθηκε αρμοδίως, είπε οτι είχε γνώση για κάποια περιστατικά που ειναι κατηγορούμενος ο σύζυγος της, αλλά τον στηρίζει.
Αυτό σε απλά Ελληνικά  λέγετε συγκάλυψη
Σιχαίνομαι

#MeToo 
#metooGR 
#Σπυροπουλος 
#Λιγναδης
#Χαικαλης 
#χατζης",,,"Μα αν κάποτε ο κόσμος χαθεί, 
θα χαθεί από τους φρόνιμους. 
Γιατί οι φρόνιμοι με τη φρονιμάδα τους βοήθησαν τους ισχυρούς να γίνουν ισχυρότεροι…

Μ. Λουντέμης",Twitter for Android,el,1392909957100711937
Sofia81S,2021-05-13T18:24:46Z,Όλοι εμείς ΠΑΝΤΑ #MeToo #metooGR δίπλα στα θύματα δηλ. δίπλα στους ΔΥΝΑΤΟΥΣ σε αντίθεση με πολλούς επώνυμους που επιλέγουν να ξεχνούν γρήγορα και τώρα κρατούν σιγή ιχθύος…  #Φιλιππιδης #Χαικαλης #Σπυροπουλος #Κιμουλης https://t.co/Cy3wEJvsLP,,,,Twitter for iPhone,el,1392908694019579913
Sofia81S,2021-05-13T17:08:15Z,"#Φιλιππιδης καλά πάμε… Τι γίνεται #Σπυροπουλος #Χαικαλης #Λιγναδης_gate ;;;;;;
#MeToo #metooGR https://t.co/rVlbwr6J4h",,,,Twitter for iPhone,el,1392889437265203204
mariannicious,2021-05-13T16:55:21Z,Γυναίκες σαν τη σύζυγο του #Φιλιππιδη και σαν την Πολίτη δε ντρέπονται καθόλου ρε φίλε; #σπυροπουλος,,,Grumpy.,Twitter for Android,el,1392886193122123791
Sofia81S,2021-05-13T14:09:02Z,#Φιλιππιδης #κιμουλης #Σπυροπουλος #MeToo https://t.co/h19O6h1xcW,,,,Twitter for iPhone,,1392844335725568011
FanPapadakis,2021-05-13T13:05:02Z,"Επαναναρτάται.
#Φιλιππιδης #ΑΡΔ #μμε_ξεφτιλες #BoycottGreekMedia #metooGR #eimasteoloimazi #Λιγναδης #Σπυροπουλος #Χαϊκαλης #Χατζης https://t.co/CwsZLmksAr",,,"Tαξιδιώτης του Oνείρου, Ρεαλιστής & Ακομμάτιστος.
Αναζητώντας Ελευθερία, Δικαιοσύνη & Αλήθεια.
""Πρέπει να πατάξουμε την αδικία, τη δυστυχία & τη φτώχεια""!",Twitter Web App,el,1392828230734909445
Flower95840117,2021-05-13T12:29:46Z,"#metooGR Οταν υποθέσεις σαν του Κακαβα μπαίνουν στο αρχείο τότε κ αυτός μας γράφει στα αρχεία του.
#Φιλιππιδης #λιγναδης #σπυροπουλος #Χαικαλης #AgriesMelisses #MasterChefGR #survivorGR",,,,Twitter Web App,el,1392819356246085633
PenelopeD10,2021-05-13T11:44:59Z,"Γ. Σπυρόπουλος: Ερώτηση στην Περιφέρεια Κρήτης για #Αιμοδοσια

ΕΛΛΗΝΕΣ ΓΙΑ ΤΗΝ ΚΡΗΤΗ ΚΑΙ ΤΗΝ ΠΑΤΡΙΔΑ 
Ερώτηση του Περιφερειακού συμβούλου Κρήτης 
Σπυρόπουλου Γιώργου
#ΕΛΛΗΝΕΣ #ΗΛΙΑΣ_ΚΑΣΙΔΙΑΡΗΣ 
https://t.co/R0MzewWiN3 https://t.co/3Z4VitRujs",,,"Proud Indigenous Greek Nationalist
#ΕΛΛΗΝΕΣ 🇬🇷 ✝️
Long Live Hellas!
Long Live the Nation of the Hellenes!",Twitter for Android,el,1392808087057313792
HaraZis,2021-05-13T10:58:27Z,#Σπυροπουλος με πλάτες Βουγιουκλάκη #Φιλιππιδης με πλάτες Βαρδινογιανναίων #Λιγναδης με πλάτες μπαμπά. Ολόκληρα συστήματα  τους πλάσαραν για χρόνια ως υπερταλαντούχους. Τώρα που ανοίγουν σιγά-σιγά τα θέατρα το νου σας ποιους  θα σας πλασάρουν. #MeToo,,,Ξέρω καράτε.,Twitter Web App,el,1392796375755202561
FanPapadakis,2021-05-13T07:43:51Z,"Επαναναρτάται.
#Φιλιππιδης #Λιγναδης #Σπυροπουλος #Χαϊκαλης #Χατζης #μμε_ξεφτιλες #metooGR #BoycottGreekMedia #Φιλιππιδης #Φιλιππιδης #Φιλιππιδης #Φιλιππιδης #Φιλιππιδης #Φιλιππιδης #Φιλιππιδης #Φιλιππιδης #Φιλιππιδης #Φιλιππιδης #Φιλιππιδης #Φιλιππιδης #Φιλιππιδης #Φιλιππιδης https://t.co/iSaPTE0wMV",,,"Tαξιδιώτης του Oνείρου, Ρεαλιστής & Ακομμάτιστος.
Αναζητώντας Ελευθερία, Δικαιοσύνη & Αλήθεια.
""Πρέπει να πατάξουμε την αδικία, τη δυστυχία & τη φτώχεια""!",Twitter Web App,el,1392747401841156096
FanPapadakis,2021-05-13T06:37:18Z,"Ετοιμάζεσαι ""Σμαραγδούλα"" για το τηλεσκουπίδι της Παρασκευής;

Επαναναρτάται.
#Φιλιππιδης #Λιγναδης #Σπυροπουλος #Χαϊκαλης #Χατζης #μμε_ξεφτιλες #metooGR #BoycottGreekMedia #καρυδηεκτοςμεγκα",,,"Tαξιδιώτης του Oνείρου, Ρεαλιστής & Ακομμάτιστος.
Αναζητώντας Ελευθερία, Δικαιοσύνη & Αλήθεια.
""Πρέπει να πατάξουμε την αδικία, τη δυστυχία & τη φτώχεια""!",Twitter Web App,el,1392730655734308864
