screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
dalton_sister,2021-04-01T00:27:35Z,"Δε θα το αντέξω αυτό! Αύριο έχει Καρύδη και το πρωί. Το έχουν τερματίσει. Έχουν αποστηθίσει όλο το manual του πλυντηρίου και θα μας κάνουν επίδειξη όλη μέρα!

#καρυδηεκτοςμεγκα https://t.co/Kt7lFXF0Nt",,,Μπουτς πυροβολημένο στη φτερούγα,Twitter for Android,el,1377417321124225027
Osuperman_,2021-03-31T21:27:41Z,Τον μπιμπιλα δεν ντραπηκες να τον φωναξεις? Άραγε αν ψαξω τα παλια επεισοδια θα τον βρω? .....ξέπλυμα...#καρυδη,,,,Twitter for Android,el,1377372047479762944
Osuperman_,2021-03-31T21:25:40Z,Δηλαδη ειναι ψυχαγωγια να μαζευονται σελεμπριτις σε ενα σαλονι και να παιζουν μεταξυ τους?....είναι δουλειά? Τι ακριβως προσφερουν? #καρυδη,,,,Twitter for Android,el,1377371541340520448
bluecasa1,2021-03-31T20:40:03Z,"#καρυδηεκτοςμεγκα 
#καρυδη 
#καπουτζιδης 
#καπουτζιδηςαπογοητευση 
#μπιμπιλαςαπογοητευση 
#MeToo https://t.co/tzn5KFg9Dh",,,,Twitter for Android,,1377360062000234496
FanPapadakis,2021-03-31T18:38:29Z,"Επαναναρτάται.
#BoycottGreekMedia #μμε_ξεφτιλες #ΑΡΔ #Λιγναδης #καρυδηεκτοςμεγκα #καρυδη #Λιγναδης_παιδεραστής #Λιγναδης_gate https://t.co/GR2KTrb2Ud",,,"Tαξιδιώτης του Oνείρου, Ρεαλιστής & Ακομμάτιστος.
Αναζητώντας Ελευθερία, Δικαιοσύνη & Αλήθεια.
""Πρέπει να πατάξουμε την αδικία, τη δυστυχία & τη φτώχεια""!",Twitter Web App,el,1377329470030422018
CAnopheles,2021-03-31T18:28:42Z,"Το ξέπλυμα που με τόση συγκρότηση οργάνωσε η #καρυδη αποδεικνύει
- πόσο καπάτσα και τετραπέρατη είναι (άρα σιγά μη δεν ήξερε πόσο παιδεραστής είναι ο παιδεραστής)

- πόση δύναμη έχει η κοινή γνώμη, η γνώμη μας.

#λιγναδης #Λιγναδης_παιδεραστης #καρυδηεκτοςμεγκα https://t.co/kGyw2rHEG5",,,Genus of mosquito first described and named by J. W. Meigen in 1818,Twitter Web App,el,1377327008179494919
tetRadio,2021-03-31T17:15:37Z,"-Και στο νέο Mega το σόου της Σμαράγδας Καρύδη, μέσω της Barkingwell Media.
-Οι καλεσμένοι στο «The 2Night Show» και τα «Μεσάνυχτα».
-Πρεμιέρες ντοκιμαντέρ για την Αρχαία Ελλάδα και το 1821, τον Απρίλιο, στην Cosmote TV. https://t.co/Ry7sc8q6oR",,,e-tetRadio is a Greek news portal focusing on music and radio,Twitter Web App,el,1377308616496189446
4NHVOYmwLCiB68m,2021-03-31T16:54:01Z,#καρυδηεκτοςμεγκα #καρυδη #Λιγναδης_παιδεραστης #Λιγναδης https://t.co/4UDY6ViWb0,,,"Μανάβισσα της γειτονιάς -
Σας μερσώ για το ''κούκλα''",Twitter for iPhone,,1377303179172384772
paganiotis,2021-03-31T16:52:46Z,ναι βεβαίως κάνσελ την Καρύδη και τον κάθε έναν που ανέχεται και δεν καταδικάζει ότι μας ανατριχιάζει,,,όχι μπράβο,Twitter Web App,el,1377302863538425856
MegaTvOfficial,2021-03-31T16:05:26Z,"Αύριο υποδεχόμαστε την Σμαράγδα Καρύδη με διάθεση για ... παιχνίδι!
#PameDanai - Στις 09:50. https://t.co/sDlVOZwguI",,,MEGA TV OFFICIAL TWITTER account https://t.co/f0xS5njdxU,Twitter for iPhone,el,1377290952759513090
monopoligr,2021-03-31T16:00:00Z,Celebrity Game Night: Επιστρέφει στο MEGA με τη Σμαράγδα Καρύδη – Οι καλεσμένοι της πρεμιέρας - https://t.co/BvvM0SLXAh https://t.co/ePoDHI7uv5,,,"Culture, Fun & Entertainment Guide",Twitter Web App,el,1377289585911287811
ioannina24,2021-03-31T14:09:13Z,"ΕΛΛΑΔΑ-ΚΟΣΜΟΣ Celebrity Game Night: Πρεμιέρα την Πέμπτη με την Σμαράγδα Καρύδη: Το γνωστό τηλεπαιχνίδι επιστρέφει ανανεωμένο, με λαμπερούς καλεσμένους και την Σμαράγδα Καρύδη σε ρόλο παρουσιάστριας από τη συχνότητα του Mega. Το απόλυτο παιχνίδι της… https://t.co/pXnO62NUuz https://t.co/OS3n55IQ3f",,,"...ό,τι συμβαίνει

Ο πληρέστερος δυκτιακός τόπος για τα Ιωαννινα και την Ηπειρο.",dlvr.it,el,1377261706825539586
_lulu80,2021-03-31T11:39:22Z,"Μια μέρα να καλέσει στην εκπομπή της η Καρύδη, τον Μαρινακη,  Φουρθιώτη,  Κουλη, Λιγναδη να παίξουν όλοι μαζί εκεί στο μεγκα ε; #κυβερνηση_χουντα #κυβερνηση_Μητσοτακη #Κυβερνηση_Φουρθιωτη",,,Πτυχίο Φυσικής με άριστα. Μαθήτρια του Αϊνστάιν. ΘΑ ΣΕΒΕΣΤΕ!! 🐞 Όχι σε όλα.,Twitter Web App,el,1377223993124655104
report247gr,2021-03-31T11:01:36Z,#ShowBiz Σμαράγδα Καρύδη: Επέστρεψε στο σπίτι της Ντάλιας από το «Παρά Πέντε» https://t.co/r2wwKNFZJe https://t.co/g3CWC6Roy6,,,News you must know!,dlvr.it,el,1377214490463281154
sofokleous10,2021-03-31T10:30:34Z,Σμαράγδα Καρύδη: Επέστρεψε στο σπίτι της Ντάλιας από το «Παρά Πέντε» https://t.co/J1blOpJcJJ,,,"NEWS/MEDIA COMPANY
Για έγκαιρη και έγκυρη Οικονομική Ενημέρωση....  
Δείτε επίσης:
https://t.co/5QARLNWjPK 
https://t.co/oEbLO7uzZz
https://t.co/wocLZJWArW
https://t.co/dVSc6TQANw",ContentStudio.io,el,1377206678282715144
emvoliasmenos,2021-03-31T10:24:05Z,Θα πάει όλο το ελληνικό ΘΕΑΤΡΟ να στηρίξει  #καρυδη και θα έχετε μείνει μερικοί να κράζετε χωρίς λόγο . Πάρτε το απόφαση ότι είστε παρανοϊκοί επιτέλους,,,Ονειρεύομαι εμβόλια,Twitter for iPhone,el,1377205049689055234
thetimesgr,2021-03-31T10:11:36Z,Σμαράγδα Καρύδη: Επέστρεψε στο σπίτι της Ντάλιας από το «Παρά Πέντε» https://t.co/CjfZTGf5EX,,,,dlvr.it,el,1377201906150301698
4NHVOYmwLCiB68m,2021-03-31T10:06:23Z,#καρυδηεκτοςμεγκα #καρυδη #Λιγναδης_παιδεραστής https://t.co/LuSPBKosUS,,,"Μανάβισσα της γειτονιάς -
Σας μερσώ για το ''κούκλα''",Twitter for iPhone,,1377200595417890821
zeus_feed,2021-03-31T09:51:58Z,"Ασκηθηκε τελικά νεα ποινικη δίωξη κακουργηματικου  χαρακτήρα για τον #λιγναδη

Ο Κουζουλος στη Ζηνα τώρα.

α...Και την 1η Απριλιου η @Καρυδη and friends στο Μega....φυσικά! 🤔",,,ζω μια αποτυχημενη μετενσαρκωση. Με επιπλεον σαρκα.,Twitter Web App,el,1377196965419700226
4NHVOYmwLCiB68m,2021-03-31T09:05:56Z,#καρυδηεκτοςμεγκα #καρυδη #Λιγναδης #καπουτζιδης #metoo #eimasteoloimazi https://t.co/StAHMlpzpR,,,"Μανάβισσα της γειτονιάς -
Σας μερσώ για το ''κούκλα''",Twitter for iPhone,,1377185383461490690
4NHVOYmwLCiB68m,2021-03-31T08:43:13Z,Δυστυχώς... #Λιγναδης #Λιγναδης_παιδεραστης #καρυδηεκτοςμεγκα #καρυδη #metoo https://t.co/2iehqh5g3l,,,"Μανάβισσα της γειτονιάς -
Σας μερσώ για το ''κούκλα''",Twitter for iPhone,el,1377179665018679303
FanPapadakis,2021-03-31T07:39:35Z,"Επαναναρτάται.
#BoycottGreekMedia #μμε_ξεφτιλες #ΑΡΔ #mega_xeftiles #Λιγναδης #καρυδηεκτοςμεγκα #καρυδη #Σπυροπουλος #Χατζης #Φιλιππιδης #Χαικαλης https://t.co/84sjfRDURI",,,"Tαξιδιώτης του Oνείρου, Ρεαλιστής & Ακομμάτιστος.
Αναζητώντας Ελευθερία, Δικαιοσύνη & Αλήθεια.
""Πρέπει να πατάξουμε την αδικία, τη δυστυχία & τη φτώχεια""!",Twitter Web App,el,1377163652730548228
Augusta_marina_,2021-03-31T07:10:20Z,τώρα που πήγε ο πολυαγαπημένος Μπιμπίλας στο celebrities game night της #καρυδη να σας δω τουιτεραδες τι βδελυρά ποστ θα αναρτήσετε και τι αναστροφή θα κάνετε εναντίον του. Ποπ Κορν. #bibilers #καρυδηεκτόςμεγκα,,,"ελευθερία ψυχή των πάντων,χωρίς εσένα όλα νεκρώνουν",Twitter for Android,el,1377156289780875266
Liz58392904,2021-03-31T05:54:17Z,ΕΧΩ ΜΕΙΝΕΙ ΑΦΩΝΗ! Μολις ειδα οτι πηγε στην #καρυδη και ο #μπιμπιλας 😱🤬 Επεσα απο τα συννεφα... δλδ ειναι τοσο καλη ηθοποιος που τους επεισε ολους οτι δε γνωριζε;  #Λιγναδης #Λιγναδης_παιδεραστης #Λιγναδης_gate,,,Just curious almost about everything,Twitter Web App,el,1377137149464616966
365newsgr,2021-03-30T22:17:04Z,Celebrity Game Night: Επιστρέφει στο MEGA με τη Σμαράγδα Καρύδη – Οι καλεσμένοι της πρεμιέρας – https://t.co/eKclqOiVoi https://t.co/3dfEP6TZmE,,,,WordPress.com,el,1377022090717630471
HarisLebidakis,2021-03-30T21:28:20Z,Η Σμαράγδα Καρύδη κάνει πρεμιέρα με Κοκλώνη - Καινούργιου - Σκουλό - Σταυροπούλου ! | NewsPistol - Ειδήσεις με υπογραφή. Χάρης Λεμπιδάκης. https://t.co/BuoARXgVJz,,,,Twitter for iPhone,el,1377009825448615951
Airbaby_,2021-03-30T20:48:05Z,Κ μόνο που παίζει η Καρύδη έχω ξενερώσει. Έχουν αλλάξει τα πράγματα #λιγναδης #stoparapente,,,,Twitter for Android,el,1376999694539358208
panteliskoulou1,2021-03-30T19:54:32Z,Όσο πόλεμο και να κάνετε στην  #καρυδη και να ζητάτε #καρυδηεκτοςμεγκα δεν θα σας περάσει . Είστε λίγοι και παρανοϊκοί που κράζετε έναν άνθρωπο και οι μισοί δεν έχετε ακούσει τι έχει πει και τι έχει γράψει η γυναίκα .,,,Ζωη σε αναστολή,Twitter for iPhone,el,1376986217351421957
EReportaz,2021-03-30T19:51:33Z,"«Celebrity Game Night»: Επιστρέφει στο MEGA με τη Σμαράγδα Καρύδη
 https://t.co/eTeNO3Gmqz
via @ereportaz
#MEDIALEAKS https://t.co/6BEXbnMA96",,,,ereportaz,,1376985469544726533
panteliskoulou1,2021-03-30T19:45:49Z,Πόσο θεά είναι η Σμαραγδα Καρυδη !  #StoParaPente,,,Ζωη σε αναστολή,Twitter for iPhone,el,1376984025366200322
Lila_Lilini,2021-03-30T19:39:10Z,"#καρυδηεκτοςμεγκα Εύχομαι η προσπάθεια που κάνετε  εκεί στο Μεγκα με τις επαναλήψεις του Παρά Πέντε πριν την πρεμιέρα της #Καρυδη, μπας και την ξανασυμπαθησουμε να πάνε κουβά!
Καληνύχτα!",,,,Twitter for Android,el,1376982351784374278
Troll_GR,2021-03-30T18:50:25Z,"Από Πέμπτη θα χορτάσουμε Σμαράγδα Καρύδη στο @MegaTvOfficial !!! Και #celebritygamenight και Κληρονόμο!!! Πλυντήριο λέγεται αυτό!!! Έτσι κι αλλιώς ξεχάστηκε το θέμα και όλα καλά!
Καλύτερα μια ακόμη #exapsi και Πέμπτες!!!",,,Τρολαρω και ασχολούμαι με ακκαου που συμπαθώ... Φανατικός τηλεορασακιας από μικιο!Το ακκαου το έχω για να περνάω την ώρα μου.. Δε θα κάνω και καριέρα εδώ μέσα..,Twitter for Android,el,1376970085592629254
baby_baby_Yoda,2021-03-30T17:52:19Z,"Just your daily reminder γιατί κάποια hashtags δε πρέπει να σταματήσουν να trendάρουν όπως δεν έχουν σταματήσει να απασχολούν οι υποθέσεις.
#Λιγναδης #Κούγιας #skatiana #Φιλιππίδης #Χατζής #Σπυρόπουλος #Κιμούλης #Καρύδη #μμε_ξεφτιλες #star_xeftiles #τροχαιο_βουλη #eimasteoloimazi",,,,Twitter Web App,el,1376955461992333319
4NHVOYmwLCiB68m,2021-03-30T17:50:06Z,Να χαίρεσαι τους φίλους σου @Smaragda_Karydi #καρυδη #καρυδηεκτοςμεγκα #Λιγναδης_παιδεραστης #Λιγναδης https://t.co/1H4T1IsSqA,,,"Μανάβισσα της γειτονιάς -
Σας μερσώ για το ''κούκλα''",Twitter for iPhone,el,1376954904363859976
_VaLhaLLa___,2021-03-30T17:45:31Z,ο κολλητος της #καρυδη #Λιγναδης_παιδεραστης https://t.co/BM7lzmeHrW,,,Valhalla,Twitter Web App,el,1376953749529362433
znewsgr,2021-03-30T17:00:13Z,"Αυτοί είναι οι έξι πρώτοι Έλληνες διάσημοι που θα παίξουν υπό τις οδηγίες της Σμαράγδας Καρύδη

#znews #CelebrityGameNight  https://t.co/EdF7m1ir8g",,,"Ειδήσεις, αποκλειστικά, επικαιρότητα, αυτοκίνητο, υγεία & ευεξία, μόδα, ομορφιά, σχέσεις και ζώδια! #ZNEWSGR",Hootsuite Inc.,el,1376942351000670212
dalton_sister,2021-03-30T15:29:28Z,"Κύριε Χρυσοχοΐδη, θα μπορούσατε να στείλετε και μία θωρακισμένη Μερσεντες στο ΜΕΓΚΑ να παραλάβει την κυρία Καρύδη;
Ευχαριστώ.
 
#καρυδηεκτοςμεγκα",,,Μπουτς πυροβολημένο στη φτερούγα,Twitter for Android,el,1376919515028684807
zeus_feed,2021-03-30T15:04:16Z,"Γιατί όταν σε πείθουν ότι ""κανιβαλιζεις"", Στην πραγματικότητα σε τρώνε για ..μεσημεριανο.
#Λιγναδης_παιδεραστης 
#καρυδη 
#σκατιάνα 
#μμε_ξεφτιλες https://t.co/Fp1ZJDRFaE",,,ζω μια αποτυχημενη μετενσαρκωση. Με επιπλεον σαρκα.,Twitter Web App,el,1376913172913872905
zeus_feed,2021-03-30T14:55:20Z,"#Λιγναδης_παιδεραστης 
#λιγναδης_gate
#καρυδη 
#MeToo 

Όταν παίζονται ψυχές,  δεν παίζουμε την Ελβετία. https://t.co/3NYYqbiChj",,,ζω μια αποτυχημενη μετενσαρκωση. Με επιπλεον σαρκα.,Twitter Web App,el,1376910921164001285
Tvnea,2021-03-30T14:36:01Z,Πρεμιέρα για το «Celebrity Game Night» και την Σμαράγδα Καρύδη https://t.co/RkaIyWA64x,,,,Twitter for Android,,1376906061047853058
365newsgr,2021-03-30T13:07:01Z,Celebrity Game Night: Πρεμιέρα για τη Σμαράγδα Καρύδη https://t.co/PSZVoHO2a2,,,,WordPress.com,,1376883664697634818
FTHISGR,2021-03-30T12:42:47Z,“Celebrity Game Night”: Πότε κάνει πρεμιέρα η εκπομπή της Σμαράγδας Καρύδη; https://t.co/K5asm1Hxry,,,"Follow this... Για να είσαι πάντα μπροστά!
➡️ Κατέβασε δωρεάν την εφαρμογή του FTHIS από το Google Play ή το App Store για να είσαι πάντα ενημερωμένος!",Twitter Web App,el,1376877567739826181
Dora11559327,2021-03-30T12:21:50Z,Ακούστηκε κ μια άλλη άποψη εδω μέσα τελικα.Πρωτοφανες #καρυδη #eimasteoloimazi https://t.co/M2ZYjr7D60,,,,Twitter Web App,el,1376872291519361031
4NHVOYmwLCiB68m,2021-03-30T12:04:03Z,Ας θυμηθούμε/θυμηθούν κάποιοι την απάντηση της Ζέτας Δούκα στην τότε  ανάρτηση της #καρυδη... Γιατί κάποιοι μας κατηγορούν ότι αδίκως την κριτικάρουμε... #καρυδηεκτοςμεγκα #Λιγναδης_παιδεραστης #Λιγναδης #καρυδη #metoo #metooGR #eimasteoloimazi https://t.co/a2LgSWfIPv,,,"Μανάβισσα της γειτονιάς -
Σας μερσώ για το ''κούκλα''",Twitter for iPhone,el,1376867816977088516
emvoliasmenos,2021-03-30T12:01:20Z,Έχετε ξεμεινει μερικοί καημένοι που κράζετε την #καρυδη κ απαιτείται την #καρυδηεκτοςμεγκα .Έχετε σκάσει που πάνε όλοι οι ηθοποιοί στην εκπομπή της κ αποδεικνύεται γ ακόμη μια φορά ότι δεν έχει σχέση με όσα της καταλογίζετε.Ψάξτε να βρείτε νέο παιχνιδάκι να περάσει η ώρα σας,,,Ονειρεύομαι εμβόλια,Twitter for iPhone,el,1376867135570509827
FanPapadakis,2021-03-30T11:35:51Z,"Επαναναρτάται.
#BoycottGreekMedia #μμε_ξεφτιλες #ΑΡΔ #mega_xeftiles #Λιγναδης #Λιγναδης_gate #Λιγναδης_παιδεραστης #καρυδηεκτοςμεγκα #καρυδη https://t.co/JDGfoJyJz2",,,"Tαξιδιώτης του Oνείρου, Ρεαλιστής & Ακομμάτιστος.
Αναζητώντας Ελευθερία, Δικαιοσύνη & Αλήθεια.
""Πρέπει να πατάξουμε την αδικία, τη δυστυχία & τη φτώχεια""!",Twitter for Android,el,1376860722022522882
FanPapadakis,2021-03-30T10:56:26Z,"Επαναναρτάται.
#BoycottGreekMedia #μμε_ξεφτιλες #ΑΡΔ #Λιγναδης #Λιγναδης_gate #λιγναδης_παιδεραστης #καρυδηεκτοςμεγκα #καρυδη https://t.co/JDGfoJyJz2",,,"Tαξιδιώτης του Oνείρου, Ρεαλιστής & Ακομμάτιστος.
Αναζητώντας Ελευθερία, Δικαιοσύνη & Αλήθεια.
""Πρέπει να πατάξουμε την αδικία, τη δυστυχία & τη φτώχεια""!",Twitter for Android,el,1376850803974111233
LykavitosGr,2021-03-30T10:48:52Z,«Celebrity Game Night» με τη Σμαράγδα Καρύδη  #lykavitosgr https://t.co/7ChUlaWwKH https://t.co/KOkFkQrS9m,,,,wpautopublish.com,,1376848896803139586
kate_gfs,2021-03-30T10:48:18Z,"γιατί ταλαιπωρείς τον κόσμο με τις θλιβερές εμφανίσεις σου,γιατί δεν πας στο διάολο να ηρεμήσεις κι εσύ να ηρεμήσουμε κι εμείς ,τί σού έχουμε κάνει μωρή #καρυδηεκτοςμεγκα #Λιγναδης_παιδεραστης #καρυδη @MegaTvOfficial",,,,Twitter Web App,el,1376848754318442499
mononewsgr,2021-03-30T10:36:00Z,Celebrity Game Night με τη Σμαράγδα Καρύδη: Οι πρώτοι 6 celebrities-διαγωνιζόμενοι (video) #CelebrityGameNight @katrinken @koklonis @skoulos @maslanidou | #mononewsGR https://t.co/C439YT89Ms,,,Ειδησεογραφική Πλατφόρμα,Echobox,,1376845661161852928
CAnopheles,2021-03-30T10:33:40Z,"Πάμε πάλι.
Όταν βοά η πιάτσα ΑΠΟΚΛΕΙΕΤΑΙ να είσαι φίλος και να μην ξέρεις.
Άλλο ""χωρίς στοιχεία τι να καταγγείλω, θα φάω μήνυση"".
Άλλο ""κάνω παρέα επί 20ετία και βάλε"".
ΕΣΕΊΣ θα κάνατε παρέα μ'ένα παιδεραστή;

#καρυδη #λιγναδης #Λιγναδης_παιδεραστης 

https://t.co/VzmzyywgA6 https://t.co/DdtyqyeLjv",,,Genus of mosquito first described and named by J. W. Meigen in 1818,Twitter Web App,el,1376845074391314435
4NHVOYmwLCiB68m,2021-03-30T10:06:12Z,Για σένα @Smaragda_Karydi #καρυδηεκτοςμεγκα #καρυδη #καπουτζιδης #megatv #Λιγναδης_gate #Λιγναδης #παιδεραστια #MeToo #metooGR @MegaTvOfficial https://t.co/fUkrCdHsUP,,,"Μανάβισσα της γειτονιάς -
Σας μερσώ για το ''κούκλα''",Twitter for iPhone,el,1376838161758846976
YupiiiGR,2021-03-30T09:07:00Z,"Σμαράγδα Καρύδη: 'Είμαι υπεύθυνη μόνο για όσα λέω, όχι για το πώς ερμηνεύονται από κάποιους' https://t.co/Z4si0BOhyD",,,"Ό,τι σου αρέσει, είναι στο Yupiii",Echobox,el,1376823261217054726
4NHVOYmwLCiB68m,2021-03-30T07:05:04Z,#καρυδηεκτοςμεγκα #καρυδη #Λιγναδης_παιδεραστης #Λιγναδης https://t.co/fFZy52Uq3s,,,"Μανάβισσα της γειτονιάς -
Σας μερσώ για το ''κούκλα''",Twitter for iPhone,,1376792575340859393
NGalinou,2021-03-29T21:51:46Z,Γιατί δεν μπορώ να βλέπω την #καρυδη ενώ της είχα πολύ συμπάθεια... Πολύ κρίμα. #καρυδηεκτοςμεγκα #Λιγναδης_παιδεραστης #MeToo #παιδεραστια #ΝΔ_συγκαλυψη https://t.co/LIngERk9RJ,,,"Επαγγελματίας ομοφυλόφιλη, σε όλα μέτρια.",Twitter for Android,el,1376653334770286592
TheLastShall,2021-03-29T21:43:54Z,Σε προσφυγοπουλα και παιδιά μετανάστες στον Άγιο Παύλο να τα δωσετε τα χρήματα κυρία #Καρυδη που άκομα δεν είστε #καρυδηεκτοςμεγκα https://t.co/MtkS0Gfdh2,,,Ζώο κοινωνικό και αντικοινωνικό,Twitter for Android,el,1376651355092303874
4NHVOYmwLCiB68m,2021-03-29T19:14:11Z,Και κάποιοι συνεχίζουν να τη στηρίζουν... #καρυδηεκτοςμεγκα #καρυδη #Λιγναδης_παιδεραστης #λιγναδης #μμε_ξεφτιλες #καπουτζιδης https://t.co/UvkqsLJpvm,,,"Μανάβισσα της γειτονιάς -
Σας μερσώ για το ''κούκλα''",Twitter for iPhone,el,1376613677554614278
bluecasa1,2021-03-29T19:03:43Z,"#καρυδηεκτοςμεγκα 
#καρυδη
#καπουτζιδης 
#καπουτζιδηςαπογοητευση
#Λιγναδης_παιδεραστης https://t.co/nL21ck4QlA",,,,Twitter for Android,,1376611045003902981
NikYan86,2021-03-29T18:47:06Z,"Καρύδη #metooGR 
""Στο τέλος κάθε παιχνιδιού ένα χρηματικό ποσό προσφέρεται σε φιλανθρωπικό ίδρυμα που επιλέγει η νικήτρια ομάδα""
Αυτό μου θυμίζει πολύ μια θεία μου. Αυτή κάθε μέρα έσταζε δηλητήριο. Είχε χωρίσει ζευγάρια, απολυθεί κόσμος απ ρουφιανιές της, κατηγορούσε κοπέλες",,,"Awarded illustrator & author 📚 GR,Qatar,US,UK 🌎
Συγγραφέας στις Εκδόσεις @livanis
Illustrator ➡ HBKU Press, Ψυχογιός, Μεταίχμιο, Μίνωας, epbooks 📚
Απολιτίκ",Twitter Web App,el,1376606861991022593
Troll_GR,2021-03-29T18:38:33Z,"Από Πέμπτη θα χορτάσουμε Σμαράγδα Καρύδη στο @MegaTvOfficial !!! Και #celebritygamenight και Κληρονόμο!!! Επίθετο μάρκετιγκ λέγεται αυτό!!! Έτσι κι αλλιώς ξεχάστηκε το θέμα και όλα καλά!
Καλύτερα μια ακόμη #exapsi και Πέμπτες!!!",,,Τρολαρω και ασχολούμαι με ακκαου που συμπαθώ... Φανατικός τηλεορασακιας από μικιο!Το ακκαου το έχω για να περνάω την ώρα μου.. Δε θα κάνω και καριέρα εδώ μέσα..,Twitter for Android,el,1376604710384365570
O_8EIOS,2021-03-29T18:37:53Z,"Σμαράγδα Καρύδη 🤮
Ελένη Μενεγάκη 🤮
Βαγγέλα μια #Exapsi μας έμεινε να βλέπουμε στο @MegaTvOfficial Κανόνισε",,,"Μανιάτης, Πειραιώτης, Ολυμπιακός και Ζωόφιλος.",Twitter for Android,el,1376604541706235906
FanPapadakis,2021-03-29T18:21:56Z,"Επαναναρτάται.
#BoycottGreekMedia #μμε_ξεφτιλες #ΑΡΔ #Λιγναδης #Λιγναδης_παιδεραστης #Λιγναδης_gate #καρυδηεκτοςμεγκα #καρυδη https://t.co/baHG86pJVw",,,"Tαξιδιώτης του Oνείρου, Ρεαλιστής & Ακομμάτιστος.
Αναζητώντας Ελευθερία, Δικαιοσύνη & Αλήθεια.
""Πρέπει να πατάξουμε την αδικία, τη δυστυχία & τη φτώχεια""!",Twitter Web App,el,1376600526733897738
FanPapadakis,2021-03-29T18:21:36Z,"Επαναναρτάται.
#BoycottGreekMedia #μμε_ξεφτιλες #ΑΡΔ #Λιγναδης #Λιγναδης_παιδεραστης #Λιγναδης_gate #καρυδηεκτοςμεγκα #καρυδη https://t.co/JwwpwpEDbY",,,"Tαξιδιώτης του Oνείρου, Ρεαλιστής & Ακομμάτιστος.
Αναζητώντας Ελευθερία, Δικαιοσύνη & Αλήθεια.
""Πρέπει να πατάξουμε την αδικία, τη δυστυχία & τη φτώχεια""!",Twitter Web App,el,1376600444345188358
FanPapadakis,2021-03-29T18:21:17Z,"Επαναναρτάται.
#BoycottGreekMedia #μμε_ξεφτιλες #ΑΡΔ #Λιγναδης #Λιγναδης_παιδεραστης #Λιγναδης_gate #καρυδηεκτοςμεγκα #καρυδη https://t.co/lvfVoZqqki",,,"Tαξιδιώτης του Oνείρου, Ρεαλιστής & Ακομμάτιστος.
Αναζητώντας Ελευθερία, Δικαιοσύνη & Αλήθεια.
""Πρέπει να πατάξουμε την αδικία, τη δυστυχία & τη φτώχεια""!",Twitter Web App,el,1376600364833775622
FanPapadakis,2021-03-29T18:20:45Z,"Επαναναρτάται.
#BoycottGreekMedia #μμε_ξεφτιλες #ΑΡΔ #Λιγναδης #Λιγναδης_παιδεραστης #Λιγναδης_gate #καρυδηεκτοςμεγκα #καρυδη https://t.co/KBfgHwt2Oz",,,"Tαξιδιώτης του Oνείρου, Ρεαλιστής & Ακομμάτιστος.
Αναζητώντας Ελευθερία, Δικαιοσύνη & Αλήθεια.
""Πρέπει να πατάξουμε την αδικία, τη δυστυχία & τη φτώχεια""!",Twitter Web App,el,1376600230628634628
FanPapadakis,2021-03-29T16:56:12Z,"Επαναναρτάται.
#BoycottGreekMedia #μμε_ξεφτιλες #ΑΡΔ #Λιγναδης #Λιγναδης_παιδεραστης #Λιγναδης_gate #καρυδηεκτοςμεγκα #καρυδη https://t.co/AgVj4G0tws",,,"Tαξιδιώτης του Oνείρου, Ρεαλιστής & Ακομμάτιστος.
Αναζητώντας Ελευθερία, Δικαιοσύνη & Αλήθεια.
""Πρέπει να πατάξουμε την αδικία, τη δυστυχία & τη φτώχεια""!",Twitter Web App,el,1376578953352249345
FanPapadakis,2021-03-29T16:55:09Z,"Επαναναρτάται.
#BoycottGreekMedia #μμε_ξεφτιλες #ΑΡΔ #Λιγναδης #Λιγναδης_παιδεραστης #Λιγναδης_gate #καρυδηεκτοςμεγκα #καρυδη https://t.co/2c7XBpO8dv",,,"Tαξιδιώτης του Oνείρου, Ρεαλιστής & Ακομμάτιστος.
Αναζητώντας Ελευθερία, Δικαιοσύνη & Αλήθεια.
""Πρέπει να πατάξουμε την αδικία, τη δυστυχία & τη φτώχεια""!",Twitter Web App,el,1376578687496298498
FanPapadakis,2021-03-29T16:54:35Z,"Επαναναρτάται.
#BoycottGreekMedia #μμε_ξεφτιλες #ΑΡΔ #Λιγναδης #Λιγναδης_παιδεραστης #Λιγναδης_gate #καρυδηεκτοςμεγκα #καρυδη https://t.co/gInVv3plDw",,,"Tαξιδιώτης του Oνείρου, Ρεαλιστής & Ακομμάτιστος.
Αναζητώντας Ελευθερία, Δικαιοσύνη & Αλήθεια.
""Πρέπει να πατάξουμε την αδικία, τη δυστυχία & τη φτώχεια""!",Twitter Web App,el,1376578547452612618
FanPapadakis,2021-03-29T16:53:20Z,"Επαναναρτάται.
#BoycottGreekMedia #μμε_ξεφτιλες #ΑΡΔ #Λιγναδης #Λιγναδης_παιδεραστης #Λιγναδης_gate #καρυδηεκτοςμεγκα #καρυδη https://t.co/sDGjfN0K5i",,,"Tαξιδιώτης του Oνείρου, Ρεαλιστής & Ακομμάτιστος.
Αναζητώντας Ελευθερία, Δικαιοσύνη & Αλήθεια.
""Πρέπει να πατάξουμε την αδικία, τη δυστυχία & τη φτώχεια""!",Twitter Web App,el,1376578232489754628
